#Study : Sujay Analysis
#Date : 20180718 17:32:10
#Version : 6.4.8775.6
#TestRunDate : 20180716 11:44:07.059 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420459	13400			335	13400	1	559	193	184	184	-0.8273628	0	-2.949466	0	-2.634943	0	-3.091907	0	1.024208	0	-0.1323155	0	-1.176013	0	-0.269275	0	-0.8273628	0	1.024208	0	-0.4539576	-0.3650184	-1.439944	-2.785521	-0.7940356	-0.6347436	-1.968082	-0.4002118	-0.01176957	-0.3019436	-1.394724	-1.233791	-0.4720534	-1.293355	-0.174475	-0.4643839	-1.156316	-1.080142	-1.977296	-1.40687	0.04449421	0.01618303	2.411526	9.313259	-14.97402	609.3527	238.4831	0	0	641.46	242.1868	684.7754	253.2649	0	0	718.503	256.5609	657.0734	293.915	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420499	13440			336	13440	1	560	193	183	183	-0.6339784	0	-2.482925	0	-2.476697	0	-3.203244	0	0.5036995	0	0.1349664	0	-0.9834955	0	0.1598822	0	-0.6339784	0	0.5036995	0	-0.448788	-0.3933122	-1.446338	-2.993402	-0.7660456	-0.5299008	-1.926802	-0.4645175	-0.0860524	-0.3991364	-1.388715	-1.183661	-0.4189176	-1.348281	-0.1242206	-0.5032715	-1.240775	-1.101536	-2.132154	-1.233501	0.05174619	0.01955228	2.285632	9.682666	-14.97549	610.1743	237.9491	0	0	643.3488	241.2724	685.3132	253.1427	0	0	718.7777	256.0825	658.0461	293.1638	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420539	13480			337	13480	1	561	193	183	183	-0.9102536	0	-2.388989	0	-2.083361	0	-3.426705	0	-0.1701696	0	0.6507699	0	-0.9249576	0	0.355835	0	-0.9102536	0	0.6507699	0	-0.3951791	-0.2662527	-1.433481	-3.195728	-0.6625553	-0.3691314	-1.81521	-0.2486386	-0.2993688	-0.71565	-1.593814	-1.119408	-0.5739807	-1.384809	-0.3285735	-0.8031571	-0.9919442	-1.098074	-2.818347	-1.020522	0.04002523	0.0219902	3.343768	9.911743	-14.22208	610.9161	237.2751	0	0	644.3051	241.1729	685.3063	251.9402	0	0	719.7373	257.8755	658.462	292.5391	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420579	13520			338	13520	1	563	193	182	182	-0.857263	0	-2.625755	0	-2.1229	0	-2.962803	0	-0.1926102	0	0.3929435	0	-0.917144	0	0.2498071	0	-0.857263	0	0.3929435	0	-0.4506768	-0.3550004	-1.425051	-3.129198	-0.8123487	-0.5681601	-2.136325	-0.3042323	-0.2716642	-0.6719766	-1.563799	-1.21247	-0.7909968	-1.276102	-0.3528419	-0.866079	-0.9549364	-0.9809841	-2.591269	-1.154418	0.04739199	0.02131537	2.597617	9.130056	-14.75835	612.7922	236.9216	0	0	644.6176	240.022	687.1742	251.7926	0	0	720.666	256.5917	661.1741	291.7937	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420619	13560			339	13560	1	564	193	181	181	-1.117082	0	-2.58534	0	-1.868027	0	-3.163704	0	-0.100838	0	0.03754713	0	-0.9404752	0	0.5985747	0	-1.117082	0	0.03754713	0	-0.4094984	-0.3209908	-1.371822	-3.154155	-0.9404455	-0.5100734	-2.073885	-0.2993112	-0.3151284	-0.7343289	-1.491475	-1.265235	-0.6687797	-1.234298	-0.3961289	-1.019152	-0.7351551	-0.763401	-2.901208	-1.208615	0.03502452	0.02342178	3.049411	8.533422	-14.88266	612.8355	236.7134	0	0	645.6213	240.4123	687.2045	251.7132	0	0	721.0023	255.4617	660.9853	290.4082	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420659	13600			340	13600	1	565	192	180	180	-1.977148	0	-2.505521	0	-1.970399	0	-3.459251	0	-0.3893847	0	0.03970144	0	-0.9356284	0	0.6008695	0	-1.977148	0	0.03970144	0	-0.4424383	-0.3291214	-1.475458	-3.227517	-1.043204	-0.5520266	-2.227132	-0.1875574	-0.6654813	-1.022611	-1.786498	-1.264303	-0.9230376	-1.375334	-0.5708907	-1.346554	-0.7131289	-0.9035925	-3.817145	-1.054359	0.03725585	0.02251282	2.559983	8.274154	-15.11022	614.2264	235.5708	0	0	647.8309	239.051	688.5447	251.5354	0	0	721.7608	256.5631	661.9833	290.0242	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420699	13640			341	13640	1	565	192	180	180	-2.073132	0	-2.428555	0	-2.102252	0	-3.509137	0	-0.235268	0	-0.1500419	0	-0.8911725	0	0.7389334	0	-2.073132	0	-0.1500419	0	-0.4819012	-0.325251	-1.361818	-3.219146	-1.126113	-0.5580434	-2.172487	-0.2533964	-0.5572846	-0.9167924	-1.635969	-1.239467	-0.5812948	-1.369579	-0.4877255	-1.070049	-0.6806203	-0.7645585	-3.327772	-1.036575	0.04192875	0.01434414	1.930221	7.931001	-15.97808	615.332	235.5392	0	0	646.3058	240.2331	687.4766	250.2267	0	0	723.5695	254.6997	662.0151	289.1528	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420739	13680			342	13680	1	567	192	180	180	-2.426586	0	-2.309905	0	-2.103046	0	-3.502073	0	-0.3758543	0	0.01023744	0	-0.7770337	0	0.6639726	0	-2.426586	0	0.01023744	0	-0.5617665	-0.4127152	-1.461304	-3.370006	-0.9933701	-0.5499948	-2.31677	-0.3358315	-0.7155647	-0.9835696	-1.727442	-1.08371	-0.5699345	-1.571663	-0.4103455	-1.124623	-0.9811298	-0.9540335	-3.387567	-0.9327905	0.0358828	0.02576711	2.930199	8.969692	-15.62444	616.3626	235.4449	0	0	649.572	238.6351	690.8401	251.0331	0	0	724.0774	255.7264	664.6852	289.2708	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420779	13720			343	13720	1	567	191	182	182	-1.676149	0	-2.354028	0	-2.13007	0	-3.442375	0	0.0433952	0	-0.1764276	0	-0.6215191	0	0.9774328	0	-1.676149	0	0.0433952	0	-0.5614537	-0.4401819	-1.615416	-3.356787	-1.041154	-0.7240829	-2.384808	-0.7020264	-0.5946629	-0.7104549	-1.767938	-1.183849	-0.305041	-1.670539	-0.3222928	-0.8328801	-1.373469	-1.29455	-2.699162	-1.570291	0.03464955	0.02126746	3.294679	10.16439	-15.48309	616.8925	235.5532	0	0	650.1597	238.8573	692.1389	250.6546	0	0	724.8369	255.0794	664.8902	291.0791	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420819	13760			344	13760	1	567	191	182	182	-1.819615	0	-2.234045	0	-2.502388	0	-3.585439	0	-0.09602037	0	-0.1127717	0	-0.6112967	0	1.08898	0	-1.819615	0	-0.09602037	0	-0.4892625	-0.3513576	-1.596171	-3.295695	-1.054156	-0.7369764	-2.358197	-0.7074459	-0.7521592	-0.797096	-1.856481	-1.260923	-0.4363442	-1.623416	-0.337628	-0.8090264	-1.392966	-1.413205	-2.665261	-1.675766	0.04097758	0.03105481	3.207975	10.16406	-15.47383	617.6628	235.0384	0	0	651.1021	237.9975	691.6985	250.1859	0	0	725.9694	255.8967	665.9576	291.02	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420859	13800			345	13800	1	568	190	184	184	-1.80192	0	-1.755104	0	-3.184452	0	-3.845659	0	0.3222783	0	-0.3073712	0	-0.4540377	0	0.8789545	0	-1.80192	0	0.3222783	0	-0.7408205	-0.5787455	-1.682126	-3.322666	-1.150728	-0.9058056	-2.449399	-1.026949	-0.6320545	-0.3837224	-1.924404	-1.09785	-0.1023307	-1.762223	-0.01357605	-0.3380882	-2.054463	-1.684551	-2.13174	-1.86702	0.03993867	0.04416864	3.26217	10.88106	-15.31467	618.4374	234.9509	0	0	652.2648	238.0887	694.684	250.4273	0	0	727.6604	254.9965	665.5854	290.518	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420899	13840			346	13840	1	568	191	183	183	-1.495212	0	-1.960182	0	-3.490054	0	-3.757412	0	0.7718279	0	-0.4358329	0	-0.6374449	0	0.5815765	0	-1.495212	0	0.7718279	0	-0.6642712	-0.5560251	-1.744545	-3.339422	-1.201175	-1.031632	-2.543057	-1.025677	-0.3452863	-0.01629534	-1.810747	-0.9956977	-0.0977263	-1.679469	0.1914287	-0.05657252	-2.153321	-1.601705	-1.706167	-1.925561	0.04298977	0.04186742	2.746598	9.72677	-15.49216	618.934	235.0012	0	0	652.6302	238.2524	692.6174	250.0105	0	0	727.8149	255.1525	666.593	291.0124	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420939	13880			347	13880	1	569	191	182	182	-1.332905	0	-2.17481	0	-3.81468	0	-3.761629	0	1.288065	0	-0.6128622	0	-0.8726227	0	0.1221808	0	-1.332905	0	1.288065	0	-0.6770707	-0.5779535	-1.779175	-3.246782	-1.134245	-1.029927	-2.503525	-1.065386	-0.1282085	0.2172258	-1.775115	-0.9509988	-0.1363653	-1.656206	0.2540361	0.06070299	-2.235613	-1.550136	-1.593068	-1.944846	0.04187325	0.04699576	2.777123	8.980728	-15.10071	619.7732	234.75	0	0	653.56	238.7907	693.358	250.5831	0	0	728.6324	255.1082	667.344	290.63	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114420979	13920			348	13920	1	570	192	182	182	-1.31132	0	-2.053324	0	-3.937635	0	-3.939534	0	1.039834	0	-0.5514463	0	-0.8291081	0	0.3461958	0	-1.31132	0	1.039834	0	-0.66502	-0.5736979	-1.787811	-3.396214	-1.128757	-0.9654043	-2.512493	-1.065883	-0.1630315	0.1973441	-1.758742	-0.9152302	-0.1851785	-1.665673	0.2863588	0.054444	-2.261285	-1.59275	-1.674645	-1.883186	0.03994979	0.03848857	2.505561	8.295995	-15.58955	621.0076	235.0099	0	0	653.9244	239.3344	694.8959	251.0001	0	0	728.4727	255.6157	667.6835	291.4553	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421019	13960			349	13960	1	571	192	183	183	-1.655213	0	-2.124205	0	-3.944413	0	-3.809677	0	1.41804	0	-0.7946255	0	-0.8880334	0	0.1837572	0	-1.655213	0	1.41804	0	-0.8844349	-0.7419412	-1.849815	-3.179411	-1.285371	-1.222624	-2.69675	-1.198132	-0.2279232	0.2168964	-1.934278	-0.9370849	-0.1243751	-1.777965	0.2546882	0.07354073	-2.438807	-1.632369	-1.417678	-2.182107	0.03887495	0.0381221	2.715486	9.787471	-15.64021	621.9833	236.0364	0	0	655.1186	239.7656	697.5898	251.7193	0	0	730.3308	255.3753	667.6216	291.6812	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421059	14000			350	14000	1	572	192	184	184	-1.470249	0	-2.615499	0	-3.754356	0	-3.480778	0	1.807534	0	-0.9083484	0	-1.047728	0	-0.1271367	0	-1.470249	0	1.807534	0	-0.8348488	-0.658347	-1.855029	-2.963986	-1.26888	-1.324557	-2.614736	-1.049867	-0.05623183	0.2622106	-1.891959	-1.007964	-0.07999283	-1.778733	0.1536825	0.0775957	-2.297062	-1.59152	-1.350072	-2.26681	0.03465629	0.04408871	3.122112	10.23391	-15.47402	622.6812	236.6842	0	0	655.9433	241.0445	697.026	252.4948	0	0	732.444	255.4761	668.7823	292.15	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421099	14040			351	14040	1	571	192	185	185	-1.545301	0	-2.450141	0	-3.791837	0	-3.695137	0	1.570254	0	-0.7465568	0	-0.6446539	0	0.0258725	0	-1.545301	0	1.570254	0	-0.8312686	-0.7284704	-1.754232	-3.197787	-1.231818	-1.309463	-2.633873	-1.030782	-0.1253951	0.2301436	-1.964723	-1.032099	-0.01495686	-1.777714	0.1316281	0.099974	-2.305024	-1.629112	-1.374663	-2.235107	0.03466033	0.05156062	3.015036	10.71748	-15.35732	622.1257	236.3517	0	0	655.875	240.8005	698.473	252.8798	0	0	731.8894	257.327	670.1267	292.2402	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421139	14080			352	14080	1	572	193	183	183	-0.9566754	0	-2.417582	0	-2.615323	0	-3.167323	0	0.4192267	0	0.01028494	0	-0.5627822	0	0.6272369	0	-0.9566754	0	0.4192267	0	-0.6281874	-0.5045074	-1.585449	-3.158515	-0.9056667	-0.9112844	-2.355251	-0.6028449	-0.2057234	-0.3298077	-1.729583	-1.108657	-0.2916553	-1.446517	-0.211325	-0.3948764	-1.587321	-1.319967	-1.872202	-1.685408	0.03546117	0.04420624	3.006519	10.76491	-15.37961	622.6345	236.5684	0	0	657.1805	241.2407	699.1653	253.7482	0	0	731.5092	256.6678	670.3579	292.7571	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421179	14120			353	14120	1	573	193	183	183	-0.8533236	0	-3.101982	0	-1.718937	0	-2.903776	0	0.4561461	0	-0.08758031	0	-0.9026545	0	0.0475263	0	-0.8533236	0	0.4561461	0	-0.5217345	-0.3146721	-1.50314	-2.823634	-0.8470047	-0.7959436	-2.471447	-0.3363453	-0.03813481	-0.4177051	-1.405679	-1.222848	-0.1530973	-1.656238	-0.3460495	-0.5147395	-1.04401	-0.8896338	-2.450301	-1.561108	0.03682395	0.02993677	2.113137	8.418368	-15.27092	623.3754	236.9185	0	0	656.9773	241.71	698.4816	253.058	0	0	732.6882	255.5822	670.4043	292.3555	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421219	14160			354	14160	1	573	193	183	183	-0.1967342	0	-3.759846	0	-2.5992	0	-2.764411	0	0.6985168	0	-0.5348298	0	-1.696941	0	-1.452813	0	-0.1967342	0	0.6985168	0	-0.4041215	-0.2227266	-1.491982	-2.67114	-0.6205603	-0.601683	-2.366088	-0.3444076	0.3399198	-0.2822079	-1.40988	-1.258515	-1.000269	-1.39535	-0.2041201	-0.466244	-0.8380643	-0.6191858	-2.162742	-1.710699	0.03793967	0.02718591	2.021359	8.682708	-14.84739	623.4051	236.9365	0	0	656.9707	241.6977	698.4958	253.0748	0	0	732.6941	255.722	670.3362	291.8197	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421259	14200			355	14200	1	574	193	182	182	0.3659535	0	-3.870569	0	-3.504756	0	-2.719777	0	0.413911	0	-0.5458355	0	-2.001298	0	-1.929522	0	0.3659535	0	0.413911	0	-0.3845344	-0.2683498	-1.555684	-2.843905	-0.4828307	-0.4576238	-2.267024	-0.2787078	0.5896794	-0.2098825	-1.365844	-1.19347	-1.836315	-0.9641604	-0.1402209	-0.3977538	-0.8079647	-0.7165417	-1.929057	-1.793213	0.03719639	0.02596215	2.902459	10.36377	-14.35928	623.4912	236.7414	0	0	656.9016	241.3208	700.2896	253.0794	0	0	732.2914	256.0449	669.3828	289.8696	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421299	14240			356	14240	1	578	197	170	170	0.4151	0	-3.385831	0	-4.072764	0	-2.360554	0	-1.71711	0	-0.003731494	0	-2.304646	0	-2.604795	0	0.4151	0	-0.003731494	0	0.2859197	0.2817628	-1.353273	-3.702924	-0.6124715	-0.4015498	-2.615541	0.2026625	0.6474943	-0.5535327	-1.188759	-1.26403	-3.893012	-0.4117983	-0.2098268	-1.074369	-0.06616046	-0.3245772	-2.825316	-0.1990643	0.05510076	0.03946236	2.75157	9.520461	-14.34975	624.9952	237.568	0	0	658.4006	239.5633	696.667	253.0253	0	0	725.6521	258.5316	669.7031	289.8358	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421339	14280			357	14280	1	578	198	169	169	0.5185499	0	-3.822467	0	-4.949639	0	-2.952654	0	-2.377031	0	0.1021134	0	-2.672786	0	-3.202288	0	0.5185499	0	0.1021134	0	0.4656614	0.498276	-1.045373	-4.11104	-0.7357566	-0.855916	-2.385779	0.3643823	0.6470084	-0.8325885	-0.8087583	-1.249556	-4.886726	-0.3864648	-0.3042956	-1.409309	0.05921652	-0.3834828	-2.576349	0.5782542	0.03568205	0.110823	4.574576	7.499061	-13.59414	623.7104	239.7617	0	0	657.5597	241.0359	697.4897	254.2194	0	0	723.2217	261.0488	668.2837	289.8445	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421379	14320			358	14320	1	574	198	173	173	0.2549213	0	-3.638008	0	-4.831396	0	-3.714605	0	-2.386276	0	0.494044	0	-2.330623	0	-2.802437	0	0.2549213	0	0.494044	0	0.4029686	0.4645281	-0.9856831	-4.110892	-0.6764038	-0.6610398	-2.015497	0.2396209	0.4987977	-0.9680068	-0.9524778	-1.314348	-4.178418	-0.6537981	-0.5485618	-1.534406	0.2107536	-0.3576194	-3.209816	0.364355	0.04088875	0.05141695	1.272863	7.594231	-14.75198	621.7666	238.9961	0	0	654.701	241.4484	695.3827	254.6573	0	0	722.6868	262.0311	667.872	292.667	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421419	14360			359	14360	1	571	199	175	175	0.1926496	0	-3.450931	0	-3.927679	0	-3.531125	0	-1.734589	0	0.313891	0	-1.975175	0	-2.247363	0	0.1926496	0	0.313891	0	0.5139968	0.5915261	-1.222842	-3.741353	-0.5040385	-0.09206808	-2.263588	0.0166775	0.5215682	-0.886485	-1.324331	-1.440462	-3.227097	-0.9548402	-0.5214983	-1.26746	0.0228624	-0.4665185	-3.470519	-0.2830902	0.05502959	0.02653646	0.948755	9.317065	-14.18447	619.5021	240.3877	0	0	653.7727	243.3633	692.5095	256.269	0	0	723.7235	263.5517	666.6696	294.0876	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421459	14400			360	14400	1	569	199	179	179	0.519286	0	-3.495195	0	-3.05746	0	-2.933589	0	-1.541951	0	0.5208999	0	-2.526542	0	-2.225655	0	0.519286	0	0.5208999	0	0.2388225	0.3615738	-1.499065	-2.940816	-0.3790828	-0.04037819	-2.080086	-0.03682125	0.5368071	-0.7927478	-1.62264	-1.559811	-2.965282	-1.143089	-0.6165264	-1.158545	-0.1402182	-0.5724751	-3.142362	-0.6936273	0.04203191	0.02804796	0.9965282	9.460557	-13.77114	619.1162	242.0633	0	0	652.0402	245.7969	690.4473	256.7319	0	0	726.2682	263.7837	665.1779	296.2907	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421499	14440			361	14440	1	566	198	183	183	0.6413485	0	-3.233395	0	-2.659692	0	-3.033996	0	-0.848794	0	0.5416669	0	-2.34843	0	-1.373402	0	0.6413485	0	0.5416669	0	-0.06721432	0.0859144	-1.615581	-2.76356	-0.4343925	-0.1630114	-1.777344	-0.1689912	0.578494	-0.5970855	-1.675659	-1.476308	-2.066225	-1.239897	-0.5765876	-0.8457566	-0.6552111	-0.9878559	-3.120476	-0.7134349	0.03700433	0.01899499	0.5178288	9.971467	-13.8832	618.2292	242.217	0	0	649.9857	246.2175	693.9609	258.2845	0	0	726.5389	263.8298	663.4244	296.785	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421539	14480			362	14480	1	567	198	182	182	-0.1682779	0	-2.404491	0	-2.613042	0	-3.522613	0	-0.02461378	0	0.5434864	0	-1.523347	0	-0.1718801	0	-0.1682779	0	0.5434864	0	-0.3555477	-0.2272834	-1.588834	-2.927419	-0.5022046	-0.0529969	-1.771043	-0.4131037	0.1561654	-0.5064313	-1.4463	-1.295152	-0.8495347	-1.492145	-0.3261645	-0.6049381	-1.19928	-1.279474	-2.948655	-0.7434155	0.03843116	0.009654102	0.191518	9.179517	-14.12377	617.4774	241.6245	0	0	650.3478	247.1841	693.5381	258.3562	0	0	726.1526	262.0562	663.7867	296.1709	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421579	14520			363	14520	1	566	197	182	182	-1.297873	0	-1.829983	0	-2.404479	0	-3.924802	0	-0.2367134	0	0.6286161	0	-1.075297	0	0.4537337	0	-1.297873	0	0.6286161	0	-0.4717647	-0.296532	-1.494776	-3.100298	-0.6682627	-0.06607395	-1.498831	-0.310624	-0.4069299	-0.8867958	-1.595459	-1.191301	-0.4941771	-1.826246	-0.3739802	-0.756424	-1.236573	-1.53124	-3.437713	-0.5461437	0.05642382	0.01084836	-0.5444843	8.245923	-14.26704	617.463	240.9055	0	0	648.0919	245.1517	693.7748	256.767	0	0	724.9997	260.7941	661.8399	294.7446	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421619	14560			364	14560	1	565	196	183	183	-1.423356	0	-1.97823	0	-2.178389	0	-3.723305	0	-0.2542351	0	0.512159	0	-1.066495	0	0.5957482	0	-1.423356	0	0.512159	0	-0.4479169	-0.2958017	-1.54877	-3.053207	-0.7820308	-0.190515	-1.700392	-0.33482	-0.4911933	-0.9355819	-1.610572	-1.238705	-0.5464729	-1.824764	-0.4591913	-0.8368422	-1.222291	-1.506039	-3.552467	-0.7501554	0.04719986	0.01549584	-1.286687	7.529922	-14.54127	616.7197	239.99	0	0	647.2165	244.2472	693.3441	255.863	0	0	724.4872	259.9758	663.1233	294.6393	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421659	14600			365	14600	1	564	194	185	185	-1.775715	0	-2.014621	0	-2.039385	0	-3.714692	0	-0.3583728	0	0.4906788	0	-1.037999	0	0.5687668	0	-1.775715	0	0.4906788	0	-0.3885521	-0.231934	-1.471568	-3.00946	-0.8429574	-0.2993921	-1.729381	-0.2716577	-0.6895062	-0.9764014	-1.686243	-1.206684	-0.4860735	-1.885849	-0.4522499	-0.8752087	-1.267885	-1.566457	-3.541298	-0.6564162	0.04219181	0.01343409	-1.425378	8.027556	-14.90563	615.7774	239.1478	0	0	647.3571	243.4769	691.9034	254.9241	0	0	724.9609	258.9834	662.0785	294.9787	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421699	14640			366	14640	1	563	194	185	185	-1.306975	0	-1.691894	0	-2.712135	0	-3.957258	0	0.1178911	0	0.109107	0	-0.836274	0	0.7730319	0	-1.306975	0	0.1178911	0	-0.4796475	-0.3801053	-1.61002	-3.122223	-0.9265459	-0.4857502	-2.033297	-0.7620559	-0.4201313	-0.4756005	-1.825612	-1.194587	-0.04282946	-2.054688	-0.1587905	-0.363487	-1.936495	-1.886461	-2.832118	-0.9898349	0.0352837	0.01235098	-1.383356	9.460878	-14.77651	613.4439	238.4598	0	0	648.6871	243.421	690.7356	254.897	0	0	724.0951	258.5466	662.6245	294.4416	0	0						
Sujay Analysis	20180718	Emergency Helen McEntee	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_114421739	14680			367	14680	1	564	194	182	182	-0.8265483	0	-1.871846	0	-2.369015	0	-3.71852	0	0.1141183	0	0.1564798	0	-1.316792	0	0.6402342	0	-0.8265483	0	0.1564798	0	-0.3236272	-0.1406903	-1.868508	-2.841458	-0.8202826	-0.2577053	-2.328789	-1.026021	-0.1963008	-0.4280951	-2.128972	-1.389556	-0.2317005	-2.081392	-0.1913444	-0.517019	-1.66937	-1.620391	-2.916678	-1.140631	0.02650249	0.01775376	-1.033938	9.655803	-14.3949	613.9333	237.3044	0	0	647.3019	242.2714	690.1753	253.2104	0	0	721.2097	258.454	661.342	293.6603	0	0						
