#Study : Sujay Analysis
#Date : 20180718 17:32:17
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:54:44.008 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647131	123123			3681	123123	1	484	146	343	343	-0.263717	0	-0.8171206	0	-3.482151	0	-0.1604212	0	0.2504219	0	-1.77679	0	-1.135322	0	0.0200132	0	-0.263717	0	0.2504219	0	-0.6389832	-0.8773144	-0.06218097	-0.5565053	-0.4971649	0.06090553	-1.517622	-1.440985	-0.2857678	-0.2089826	-1.012911	-0.5470645	-0.7115963	0.2606495	-0.3973641	-0.2733458	-1.034945	-0.8069921	0.4830963	-1.533823	0.04083365	0.8599831	-22.11129	0.0310095	4.99736	567.9156	262.1961	0	0	631.0194	254.4543	693.4597	230.6491	0	0	781.7325	233.5707	639.4666	319.3768	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647164	123156			3682	123156	1	492	151	332	332	-0.2806394	0	-1.104994	0	-4.225427	0	-0.7258648	0	0.08345464	0	-1.474509	0	-1.078093	0	0.03492337	0	-0.2806394	0	0.08345464	0	-0.5124512	-0.8571351	0.1041961	-1.207409	-0.6036309	0.1201165	-1.722259	-1.396398	-0.2481104	-0.2686266	-0.8659562	-0.7088866	-0.7684747	0.1996767	-0.4664512	-0.4632638	-0.9985267	-0.832221	0.3023571	0.2823149	0.06908736	0.9543347	-22.77543	-0.3454638	4.520476	575.4724	271.2849	0	0	630.6166	250.8566	691.6068	227.2549	0	0	782.2982	241.5657	641.9006	314.578	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647197	123189			3683	123190	1	493	148	338	338	0.01775863	0	-1.099394	0	-4.029082	0	-1.000556	0	0.08739267	0	-1.019979	0	-0.8918679	0	-0.04960202	0	0.01775863	0	0.08739267	0	-0.4659645	-0.8933997	0.2437323	-1.220671	-0.1305585	0.3074173	-1.053622	-0.9731367	-0.01479392	-0.1955345	-0.7811215	-0.6520271	-0.7508688	0.314594	-0.3635519	-0.4271373	-0.6299725	-0.7142327	0.03081689	0.3273104	0.05522172	0.9621582	-22.97	-0.7160301	4.513484	580.3354	269.9279	0	0	629.8341	251.3702	694.806	226.3418	0	0	788.6469	238.7339	644.7784	315.7442	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647231	123223			3684	123223	1	496	147	341	341	0.04190581	0	-0.9283227	0	-3.055737	0	-0.7951072	0	-0.3135123	0	-0.5876139	0	-1.536244	0	-0.4391236	0	0.04190581	0	-0.3135123	0	-0.6346732	-0.8418474	0.1582949	-0.9611129	-0.235342	0.3295518	-0.8206834	-0.8590441	-0.1169887	-0.3917297	-1.000353	-0.8873738	-1.00096	0.4308243	-0.3558708	-0.7038975	-0.1190321	-0.4032358	0.07097809	0.008801279	0.04729798	0.9384672	-23.57599	-1.300631	3.925811	582.9779	266.5974	0	0	632.75	256.4994	699.3748	227.6616	0	0	795.0516	238.1986	650.7715	313.9811	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647264	123256			3685	123256	1	499	144	343	343	0.2588483	0	-1.100941	0	-2.395344	0	-0.4317195	0	-1.144787	0	-0.2325092	0	-2.24203	0	-1.09369	0	0.2588483	0	-0.2325092	0	-0.6454325	-0.7586933	0.05773681	-0.8658196	-0.5493455	0.1595251	-0.8147244	-0.4972748	-0.1348676	-0.50599	-1.525237	-1.139565	-1.413052	0.1764521	-0.5896239	-1.189578	0.2761115	-0.0103956	-0.3544587	-0.4069028	0.0440636	0.9237936	-22.59283	-0.9006665	3.790057	586.1783	263.7902	0	0	635.4817	251.2865	707.3932	228.0788	0	0	800.5869	237.2469	654.8852	308.8665	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647297	123289			3686	123290	1	506	144	342	342	0.372774	0	-1.182937	0	-2.531318	0	-0.1991071	0	-1.011502	0	-0.5095613	0	-2.311546	0	-1.073207	0	0.372774	0	-0.1991071	0	-0.6273105	-0.762148	0.04234612	-0.7091518	-0.4417776	0.2080698	-0.8903	-0.7717302	-0.1830023	-0.5549095	-1.501942	-1.255889	-1.657458	0.3243809	-0.7152211	-1.274098	0.299852	-0.03871492	-0.4038074	-0.6363304	0.04948221	0.9212787	-22.12341	-0.6236055	4.344585	593.8411	264.6924	0	0	640.8659	249.7735	715.3069	230.3496	0	0	805.2727	234.8302	660.9889	311.7479	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647331	123323			3687	123323	1	510	143	342	342	0.1817953	0	-1.189275	0	-2.369349	0	0.06907579	0	-1.068208	0	-0.6109347	0	-2.650715	0	-1.036418	0	0.1817953	0	0.06907579	0	-0.6739473	-0.7493697	-0.1683064	-0.7565837	-0.6035066	0.06353314	-1.108934	-0.8641747	-0.1753791	-0.4212739	-1.656797	-1.307045	-1.466061	0.493085	-0.5167979	-1.223936	0.2574407	-0.0756614	-0.03033373	-0.478595	0.03966671	0.9267458	-21.18625	-0.359977	4.517316	598.9624	261.3483	0	0	646.9608	247.083	722.5743	229.5812	0	0	810.6478	235.4183	665.3572	309.6974	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647364	123356			3688	123357	1	518	143	334	334	0.1026318	0	-1.00339	0	-2.496992	0	0.3029518	0	-0.663741	0	-0.7665332	0	-2.018636	0	-0.9618536	0	0.1026318	0	0.3029518	0	-0.6306548	-0.6866611	-0.08339906	-0.5843199	-0.7836688	-0.06681766	-1.139122	-1.213349	-0.2225102	-0.3966297	-1.33366	-0.7284978	-1.396343	0.4527316	-0.3925727	-0.6780068	-0.3103469	-0.2329907	0.1734085	-0.8038223	0.04482462	0.9009272	-21.81588	-0.3946212	4.46686	602.3322	260.625	0	0	656.4895	248.6496	723.718	226.6185	0	0	811.8921	232.7628	667.197	305.5068	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647397	123389			3689	123390	1	521	142	337	337	0.1842034	0	-1.109151	0	-2.406318	0	0.4168418	0	-1.029967	0	-0.764028	0	-2.483304	0	-1.3663	0	0.1842034	0	0.4168418	0	-0.5578543	-0.5921323	-0.1255794	-0.496476	-0.799853	-0.05328324	-1.120783	-1.048699	-0.2121439	-0.5775566	-1.52234	-0.996534	-1.644203	0.6868089	-0.4753262	-0.9289437	0.09336663	-0.03735234	-0.04570178	-0.6778517	0.05296297	0.8548174	-22.06144	-1.595312	4.94699	605.918	259.187	0	0	658.9778	247.8969	729.2071	224.9261	0	0	815.5829	230.5191	673.1117	307.0231	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647431	123423			3690	123423	1	525	141	338	338	0.1660216	0	-1.333953	0	-2.666691	0	0.5703838	0	-1.132463	0	-0.8889754	0	-2.754009	0	-1.449891	0	0.1660216	0	0.5703838	0	-0.5723535	-0.6432497	-0.2343073	-0.4802449	-0.7727955	0.001458351	-1.245285	-0.941332	-0.2457413	-0.5982437	-1.595097	-1.16221	-1.6885	0.9235212	-0.5254018	-1.125561	0.2606321	-0.07805225	-0.1377819	-0.7176059	0.05460616	0.798875	-21.27286	-1.915556	5.133057	608.7795	260.2159	0	0	663.3505	247.0642	732.454	224.0205	0	0	818.2534	229.0503	675.3112	307.2746	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647464	123456			3691	123457	1	525	139	339	339	0.06333095	0	-1.281284	0	-2.332976	0	0.6001065	0	-0.9731242	0	-1.018326	0	-2.609534	0	-1.164834	0	0.06333095	0	0.6001065	0	-0.5392904	-0.5537946	-0.1793156	-0.4753375	-0.7000912	0.001300166	-1.277215	-1.226888	-0.1725879	-0.4529881	-1.580748	-1.099972	-1.424693	0.6892229	-0.4478159	-1.072218	0.05699792	-0.1663793	-0.1608717	-0.9847849	0.04776192	0.8016809	-21.38305	-1.681332	5.452519	610.4485	258.3329	0	0	664.061	241.1965	734.9609	225.3236	0	0	821.6763	228.7294	677.9302	305.2084	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647498	123490			3692	123490	1	527	140	336	336	-0.05227506	0	-1.220036	0	-2.075044	0	1.041254	0	-0.7112229	0	-1.140748	0	-2.15025	0	-0.907491	0	-0.05227506	0	1.041254	0	-0.4708999	-0.4541668	-0.166726	-0.2771831	-0.9455007	-0.2058563	-1.428691	-1.383766	-0.2893122	-0.4172603	-1.432087	-0.7074828	-1.241749	0.529219	-0.418969	-0.7960926	-0.2945276	-0.2529929	0.03666545	-1.28397	0.04800139	0.823671	-20.74608	-2.047002	5.153889	611.9175	258.1249	0	0	662.6215	242.8889	735.3229	225.6463	0	0	820.897	229.022	678.4431	303.6561	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647531	123523			3693	123523	1	528	140	336	336	-0.03417914	0	-1.128014	0	-2.000207	0	0.9329856	0	-0.7414756	0	-1.04064	0	-2.18176	0	-0.9660755	0	-0.03417914	0	0.9329856	0	-0.5228829	-0.4936723	-0.1592377	-0.3459569	-0.8795537	-0.1251667	-1.354067	-1.372402	-0.2402889	-0.4464928	-1.482989	-0.7169796	-1.299655	0.5377194	-0.4227773	-0.7436256	-0.1698951	-0.1079844	0.09396629	-1.123181	0.05042155	0.8740776	-20.12155	-1.843506	4.788495	612.2788	258.4673	0	0	664.1028	241.6194	736.754	226.7587	0	0	821.6558	230.0877	682.7145	306.0712	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647564	123556			3694	123557	1	529	140	336	336	-0.1300397	0	-1.167735	0	-1.911811	0	1.043523	0	-0.8408933	0	-1.188895	0	-2.33497	0	-1.111289	0	-0.1300397	0	1.043523	0	-0.470367	-0.4177457	-0.1847202	-0.3388203	-0.9608052	-0.1777077	-1.446531	-1.451095	-0.2626826	-0.4767818	-1.471532	-0.822569	-1.468531	0.5506923	-0.3599287	-0.8456911	-0.08897674	-0.02266313	-0.001599451	-1.184229	0.05025698	0.9020694	-20.50578	-2.217963	4.983117	612.3263	259.2053	0	0	667.2882	240.3141	737.0642	226.5118	0	0	822.9619	230.6541	682.502	304.3	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647598	123590			3695	123590	1	527	139	340	340	0.204045	0	-1.128947	0	-2.159011	0	0.4644748	0	-1.370492	0	-0.7191011	0	-2.952724	0	-1.741024	0	0.204045	0	0.4644748	0	-0.5533651	-0.6121064	-0.08489865	-0.5783913	-0.8139337	-0.04844132	-0.9870338	-1.045716	-0.2057977	-0.6774809	-2.000704	-1.209228	-1.876033	0.8668101	-0.4136816	-1.179663	0.4991268	0.2479103	-0.261766	-0.6254265	0.04185297	0.9222342	-19.78926	-2.879206	5.334351	611.9081	259.5776	0	0	659.5986	244.067	737.812	225.9585	0	0	823.6639	230.0765	682.253	301.9055	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647631	123623			3696	123624	1	530	139	333	333	-0.4169526	0	-1.223953	0	-1.529771	0	0.9531181	0	-1.045902	0	-0.9856405	0	-2.212781	0	-1.143532	0	-0.4169526	0	0.9531181	0	-0.5563976	-0.4316954	-0.4122124	-0.5299032	-1.154142	-0.128768	-1.547542	-1.377191	-0.4086939	-0.5417548	-1.222917	-0.5945342	-1.220024	0.4376647	-0.2469978	-0.6540402	-0.2256559	0.1441399	0.001089116	-0.9741402	0.0376737	0.9166646	-20.34129	-3.066715	5.4081	612.4222	256.4299	0	0	668.6478	239.5449	737.918	226.3278	0	0	822.9144	230.1422	679.0554	298.3899	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647664	123656			3697	123657	1	527	138	336	336	-0.2027557	0	-1.212766	0	-1.445783	0	0.5593514	0	-0.8641173	0	-0.9700445	0	-2.128189	0	-1.016209	0	-0.2027557	0	0.5593514	0	-0.5323943	-0.4209132	-0.4146248	-0.6022205	-0.9520374	-0.04460694	-1.611634	-1.305031	-0.276312	-0.4464612	-1.219788	-0.6704974	-1.209671	0.3356905	-0.2140096	-0.6011873	-0.1571444	0.1471567	0.06039808	-0.8142612	0.02738606	0.9343804	-19.70804	-2.715929	4.765153	610.2211	251.7614	0	0	669.0781	244.2877	735.6632	226.1485	0	0	824.0756	230.4554	679.3393	300.1958	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647698	123690			3698	123690	1	522	139	340	340	-0.09541664	0	-1.1958	0	-1.873732	0	0.8049447	0	-1.552579	0	-1.060562	0	-3.079438	0	-1.906174	0	-0.09541664	0	0.8049447	0	-0.54211	-0.5410928	-0.09235904	-0.4122624	-1.079131	-0.096234	-1.320882	-1.346495	-0.2786224	-0.7304739	-1.994532	-1.32549	-2.123485	0.805204	-0.3636794	-1.271619	0.6194289	0.3872333	-0.2322722	-0.8405829	0.02798833	0.9128218	-20.32066	-2.51262	4.92233	606.9697	257.8054	0	0	660.0535	243.8102	732.9076	226.9256	0	0	820.6859	231.0796	677.1292	303.2336	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647731	123723			3699	123724	1	517	139	345	345	0.2251853	0	-1.251888	0	-1.708534	0	0.1725386	0	-1.545935	0	-0.8052937	0	-3.18807	0	-2.069952	0	0.2251853	0	0.1725386	0	-0.5522239	-0.5513898	-0.1094801	-0.4701816	-0.7512127	0.06534682	-0.9740199	-1.097841	-0.1168147	-0.7383173	-1.836242	-1.416832	-2.126288	0.6839416	-0.4779906	-1.349609	0.8317527	0.5873514	-0.4876574	-0.7077072	0.02643032	0.8982676	-20.00477	-1.828845	4.728093	602.8351	257.1026	0	0	657.0101	247.3078	732.8668	227.2549	0	0	818.5695	230.3239	674.3617	306.6818	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647764	123756			3700	123757	1	514	138	345	345	0.03458016	0	-1.102988	0	-1.591484	0	0.2957277	0	-1.685673	0	-0.8205751	0	-3.228955	0	-2.108582	0	0.03458016	0	0.2957277	0	-0.5564718	-0.5452866	-0.0321372	-0.4197308	-0.8876656	0.007764196	-1.08383	-1.131552	-0.1825866	-0.7084768	-1.880787	-1.482553	-2.2491	0.5488792	-0.4345708	-1.393895	0.8294796	0.5780609	-0.3922146	-0.720916	0.03136773	0.8872932	-20.73492	-0.5050815	4.45914	599.9142	257.4355	0	0	657.5973	246.0284	729.6606	226.5536	0	0	815.6003	229.4229	669.0704	306.5213	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647798	123790			3701	123790	1	511	138	347	347	0.01077637	0	-1.084965	0	-1.564847	0	0.09833299	0	-1.776078	0	-0.6747538	0	-3.212255	0	-2.292889	0	0.01077637	0	0.09833299	0	-0.582158	-0.5742237	-0.02396799	-0.4663399	-0.9120024	0.07626341	-0.9749293	-1.073759	-0.196059	-0.8289854	-1.815747	-1.441902	-2.326812	0.53923	-0.4650058	-1.434703	0.991236	0.7742999	-0.4102989	-0.7392554	0.03526687	0.9251924	-20.47609	0.1660533	4.746299	598.998	257.4874	0	0	651.0169	245.5999	728.1114	227.17	0	0	814.3123	229.8013	668.3445	308.2146	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647831	123823			3702	123824	1	510	140	344	344	-1.087735	0	-0.9363526	0	-0.6467573	0	0.08299171	0	-2.544235	0	-0.7911328	0	-3.577764	0	-2.651404	0	-1.087735	0	0.08299171	0	-0.438644	-0.3381907	-0.1180602	-0.419463	-1.286265	-0.1049605	-1.253597	-1.004287	-0.4772727	-0.9664017	-1.806265	-1.435945	-2.475591	0.3172202	-0.2965054	-1.434332	1.278595	1.351643	-0.55752	-0.8171024	0.03051615	0.9260908	-21.28456	1.270606	4.303089	597.679	259.897	0	0	649.8305	245.9715	725.0004	228.5337	0	0	811.319	231.956	666.7006	309.7781	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647865	123857			3703	123857	1	510	142	344	344	-1.40417	0	-0.8713757	0	-0.8494564	0	0.1830741	0	-2.491806	0	-0.6819966	0	-3.203925	0	-2.300659	0	-1.40417	0	0.1830741	0	-0.4820142	-0.4098095	-0.04825681	-0.4998995	-1.303682	-0.1078608	-1.172012	-0.925548	-0.5639313	-0.9049943	-1.603435	-1.204017	-2.21006	0.2841384	-0.251182	-1.242531	1.062996	1.253823	-0.4101283	-0.8798788	0.0323626	0.9006767	-22.02219	1.108146	4.388835	596.5917	260.076	0	0	648.1971	248.6527	723.6007	229.8516	0	0	809.8922	232.0225	665.0515	309.9366	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647898	123890			3704	123890	1	510	142	343	343	-0.707248	0	-0.9355313	0	-1.738402	0	0.2056319	0	-1.518797	0	-0.539859	0	-2.370211	0	-1.29427	0	-0.707248	0	0.2056319	0	-0.5886132	-0.557589	0.01300455	-0.6485147	-0.8395835	0.06286015	-1.148015	-0.85262	-0.3434025	-0.6125633	-1.269743	-0.9657391	-1.637164	0.193679	-0.2949115	-1.00288	0.4730718	0.5554507	-0.1999498	-0.7968335	0.03311721	0.9124422	-21.90637	0.3563089	3.962401	596.3159	260.5012	0	0	652.7917	245.8706	723.5844	231.1035	0	0	810.1946	233.0628	664.902	310.8452	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647931	123923			3705	123924	1	511	143	341	341	-0.4372037	0	-1.044593	0	-2.118577	0	0.301607	0	-1.131606	0	-0.4283295	0	-2.064442	0	-0.5928359	0	-0.4372037	0	0.301607	0	-0.6080425	-0.5571077	-0.04244315	-0.6116335	-0.6457232	0.1578751	-1.160684	-0.6384764	-0.3256754	-0.4055416	-0.8081214	-0.8687661	-1.318048	-0.01799022	-0.363147	-0.9403065	-0.06663498	0.0928619	-0.134933	-0.8897361	0.0420412	0.8605521	-22.01197	-0.3586145	3.759866	596.2057	260.4823	0	0	655.6447	246.9459	722.6771	230.7296	0	0	810.5181	233.9233	664.4811	309.8493	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647965	123957			3706	123957	1	509	140	345	345	-0.5030185	0	-0.8432187	0	-2.296798	0	0.03871346	0	-1.060962	0	-0.150489	0	-1.715833	0	-0.4885437	0	-0.5030185	0	0.03871346	0	-0.6926406	-0.7364692	0.1805689	-0.6524202	-0.4127997	0.2797697	-0.6764138	-0.4971457	-0.2816617	-0.3702174	-0.7307311	-0.7644528	-1.044003	-0.129221	-0.3338014	-0.8277856	-0.1142224	-0.03983466	-0.2769122	-0.9800849	0.04441417	0.8925825	-21.94834	-1.595897	3.906745	594.3744	259.8193	0	0	654.5338	244.9568	723.4801	229.4572	0	0	810.9397	231.5245	664.0093	309.3131	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115647998	123990			3707	123991	1	503	137	350	350	-0.7605107	0	-0.3736251	0	-1.702785	0	0.02908481	0	-1.356598	0	0.2470069	0	-1.816987	0	-0.6950634	0	-0.7605107	0	0.2470069	0	-0.7350379	-0.7161794	0.1621549	-0.5048332	-0.5035872	0.06764118	-0.5983015	-0.3928931	-0.3041857	-0.5732324	-1.032602	-0.8147112	-0.9227982	-0.1361144	-0.3705446	-0.9300094	0.004348099	-0.01227164	-0.5162244	-0.7853244	0.05668088	0.8948976	-21.66346	-1.340966	4.118601	594.1016	256.3609	0	0	640.6302	243.728	725.2408	228.1747	0	0	809.3055	230.8269	663.5168	307.5843	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115648031	124023			3708	124024	1	508	139	345	345	-1.039964	0	-0.7427756	0	-0.6406757	0	-0.5283087	0	-1.816046	0	-0.5209776	0	-2.535112	0	-1.437955	0	-1.039964	0	-0.5209776	0	-0.427402	-0.3220622	-0.0951546	-0.5705032	-0.8569943	-0.1202493	-1.143155	-0.7702584	-0.387792	-0.6823694	-1.244158	-1.256673	-1.570143	-0.3168448	-0.3514219	-1.059055	0.6831844	0.8615237	-0.6942041	-0.9219781	0.04556913	0.8950075	-21.62156	-0.8544584	3.908334	595.7025	258.574	0	0	650.5148	244.825	725.0596	228.1347	0	0	810.7156	231.5729	663.1125	307.269	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115648065	124057			3709	124057	1	510	139	344	344	-2.312116	0	-0.9637391	0	0.4638101	0	-1.188442	0	-3.092863	0	-1.045859	0	-3.480045	0	-2.895759	0	-2.312116	0	-0.9637391	0	-0.2258289	-0.04358343	-0.2708455	-0.4681618	-1.295179	-0.2882997	-1.337163	-0.9225613	-0.7042922	-1.142354	-1.302256	-1.484958	-2.152164	-0.3933738	-0.1787885	-1.215154	1.670474	2.0306	-1.109884	-0.8718239	0.03232891	0.8728954	-21.7996	-0.1149866	3.941443	595.0186	257.5473	0	0	654.8591	242.4383	725.0627	228.2615	0	0	810.9873	231.2563	664.8271	306.5815	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115648098	124090			3710	124091	1	512	140	341	341	-2.449354	0	-1.060843	0	0.403322	0	-1.07668	0	-3.175223	0	-1.052676	0	-3.696457	0	-2.979764	0	-2.449354	0	-1.052676	0	-0.2450407	-0.03282591	-0.4422412	-0.4566825	-1.422963	-0.3235102	-1.483961	-0.9467219	-0.7564232	-1.165826	-1.239807	-1.410222	-2.338375	-0.2324551	-0.1292185	-1.266736	1.513861	1.942137	-1.173279	-0.6631306	0.02875077	0.8612064	-21.91202	-0.5620226	4.067017	596.7366	256.5109	0	0	656.6568	245.1957	724.5314	228.569	0	0	810.7144	232.7651	664.4611	308.0054	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115648132	124124			3711	124124	1	512	140	342	342	-1.922038	0	-0.8778333	0	-0.3567292	0	-0.1909266	0	-2.538744	0	-0.9002882	0	-2.87648	0	-2.066764	0	-1.922038	0	-0.1909266	0	-0.3481868	-0.18656	-0.2076677	-0.3586062	-1.310795	-0.2676016	-1.393869	-0.9557921	-0.6417338	-0.9102589	-1.222508	-1.123801	-1.834575	-0.1166806	-0.1966019	-1.073159	0.8372568	1.208539	-0.826401	-1.083179	0.03295423	0.9018307	-20.81991	-1.177342	3.981627	596.8537	257.0518	0	0	656.4341	244.6645	726.0363	229.8254	0	0	812.2854	233.5546	666.1121	307.8866	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115648165	124157			3712	124157	1	516	143	340	340	-1.39195	0	-1.050586	0	-1.006008	0	0.16647	0	-2.275697	0	-0.8619992	0	-3.035047	0	-1.836497	0	-1.39195	0	0.16647	0	-0.4032474	-0.3302346	-0.09642724	-0.4710863	-1.186373	-0.038268	-1.476548	-0.8613453	-0.5300348	-0.8116193	-1.177464	-1.187613	-2.081448	0.009486328	-0.2051968	-1.204896	0.784428	1.005512	-0.643293	-0.7612547	0.03091296	0.8754537	-21.34001	-0.7237706	4.044891	598.946	260.7307	0	0	659.4747	251.4955	725.9547	230.948	0	0	814.2995	233.2547	667.4429	306.3879	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115648198	124190			3713	124191	1	515	143	344	344	-0.4784562	0	-1.031837	0	-1.719818	0	0.2290666	0	-2.044672	0	-0.4835844	0	-3.181966	0	-1.981514	0	-0.4784562	0	0.2290666	0	-0.4823996	-0.4280721	0.01201234	-0.4430357	-0.8979655	0.0995205	-1.043693	-0.6969092	-0.3692953	-0.8688318	-1.431832	-1.321211	-2.360885	0.2685715	-0.5077011	-1.426697	0.9766805	0.7967708	-0.6095079	-0.7814222	0.04043104	0.7843505	-21.40309	-0.9205364	4.354409	599.4451	261.0737	0	0	659.0443	253.236	728.2513	231.002	0	0	815.9182	232.3058	668.1342	308.614	0	0						
