#Study : Sujay Analysis
#Date : 20180718 17:32:21
#Version : 6.4.8775.6
#TestRunDate : 20180607 17:33:17.229 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319029	1800			45	1800	1	135	101	120	120	-1.7152	0	-0.4236349	0	-3.566076	0	-0.5203114	0	-0.7159684	0	-0.5338233	0	0.08311656	0	-2.795848	0	-1.7152	0	0.08311656	0	1.074105	-1.767511	2.784673	-1.032687	-0.4454733	-0.05666792	0.2315794	0.160533	-0.845921	0.1751913	-0.1890782	0.06479303	0.1972457	0.2186908	-0.1691281	0.4764771	-0.8311867	-0.997451	-0.2487478	1.273049	0.2930773	0.9066156	-17.81466	-0.703678	5.841555	167.8759	136.1891	0	0	188.2801	135.0449	213.4414	135.804	0	0	240.5181	133.8807	193.0568	165.8976	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319069	1840			46	1840	1	137	103	118	118	-2.30394	0	-0.6245872	0	-4.013661	0	-0.1494797	0	-1.059725	0	-1.133413	0	0.3261019	0	-3.397352	0	-2.30394	0	0.3261019	0	1.929214	-1.321194	3.355012	-1.466437	-1.111676	-0.5567834	-0.5557793	-0.6889579	-1.130476	0.1391437	-0.4362038	-0.5104655	-0.008711697	0.02384858	-0.5211565	0.05134849	-1.160251	-1.673582	-0.5569677	1.327023	0.1729146	0.8774956	-19.43824	-1.756722	6.224952	169.3996	142.666	0	0	187.6626	136.0558	211.7753	135.0714	0	0	239.9227	134.6705	192.1489	167.3341	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319109	1880			47	1880	1	133	102	119	119	-1.396907	0	-0.22706	0	-2.763274	0	-0.6323625	0	-0.6097776	0	-0.5306973	0	-0.1754692	0	-2.489062	0	-1.396907	0	-0.1754692	0	0.8754719	-1.644234	2.308923	-0.8574981	-0.4204322	-0.1708333	0.1459657	0.01302218	-0.6533961	0.2013106	-0.1471687	0.0722203	0.1701011	-0.1326271	-0.1450135	0.5797585	-1.031377	-0.9780652	-0.2217947	0.9463589	0.03949657	0.8669657	-20.27214	-4.957784	7.125668	167.7656	135.7724	0	0	185.6748	136.3815	211.9585	137.1276	0	0	237.6434	133.9837	189.0684	167.7263	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319149	1920			48	1920	1	128	100	125	125	-0.951822	0	-0.5016756	0	-2.723517	0	-0.711324	0	-0.5172882	0	-0.5871125	0	-0.5086129	0	-2.43028	0	-0.951822	0	-0.5016756	0	0.358665	-1.803263	2.333615	-0.2618845	-0.06303886	-0.1080292	0.07912634	0.1646252	-0.5441881	0.1649316	-0.5610844	0.04219284	-0.2012121	-0.110932	-0.05369894	0.4025406	-1.027351	-0.8332288	0.2473388	0.9499652	0.08652411	0.8990797	-20.11667	-1.325109	5.847684	163.7962	134.5575	0	0	184.9747	136.4953	209.3071	137.0831	0	0	238.2457	135.7893	188.3309	169.6272	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319189	1960			49	1960	1	129	102	124	124	-0.9147132	0	-0.4798954	0	-2.667715	0	-0.7596286	0	-0.5911602	0	-0.4519174	0	-0.3854623	0	-2.406056	0	-0.9147132	0	-0.3854623	0	0.3281121	-1.83446	2.440938	-0.223295	-0.009115568	-0.04040585	0.125051	0.2382643	-0.6043201	0.1278257	-0.5156819	0.07753598	-0.2099737	0.05671384	0.07345991	0.3781828	-0.8724017	-0.7025611	0.5880485	1.01966	0.05699638	0.956902	-19.64307	-1.449252	5.63489	164.932	134.1032	0	0	185.4188	138.6279	209.2517	138.7467	0	0	238.0187	136.0233	189.1388	171.6441	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319229	2000			50	2000	0																																																																							
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319269	2040			51	2040	1	141	108	108	108	-0.3059935	0	0.2996821	0	-1.117157	0	-0.05362435	0	0.1284327	0	0.2325015	0	0.08455119	0	-0.7250867	0	-0.3059935	0	0.2996821	0	0.08520694	-0.7971782	0.3994121	-0.8685558	-0.2770338	-0.3479106	0.2115693	0.4652269	-0.150172	0.03358477	-0.1008033	0.007513679	0.483922	-0.516538	-0.2909603	0.3843743	-0.8666007	-0.9272773	-0.6613308	0.5280315	0.04880019	0.6381754	-18.28322	-6.6612	7.170613	185.5746	137.7267	0	0	185.8593	139.4883	208.2706	137.0378	0	0	237.8664	138.0064	188.1017	173.5168	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319309	2080			52	2080	1	134	108	118	118	-2.944323	0	-0.2759678	0	-5.617496	0	-0.03611138	0	-1.315999	0	-1.108141	0	0.3266352	0	-4.477369	0	-2.944323	0	0.3266352	0	1.853112	-2.174694	4.093569	-1.673204	-1.238183	-0.7166477	-0.319658	-0.6832082	-1.247473	0.400582	-0.691778	-0.2875716	-0.06927875	0.4004928	-0.2623554	0.3330803	-1.705074	-2.264078	0.4786066	1.513291	0.04891669	0.9816216	-20.43355	-1.419474	5.912732	167.7279	146.752	0	0	184.5791	140.5277	207.2487	137.689	0	0	235.6526	138.8225	187.1683	174.637	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319349	2120			53	2120	1	133	108	116	116	-1.983378	0	-0.1339298	0	-3.338898	0	-0.2371703	0	-0.7149593	0	-0.59726	0	0.2330661	0	-2.769535	0	-1.983378	0	0.2330661	0	1.162184	-1.805939	2.809863	-1.181072	-0.930342	-0.5835682	0.05534597	-0.2048838	-0.8687914	0.3213116	-0.3346699	0.02326016	0.03555617	0.05455963	-0.1432459	0.329223	-1.242493	-1.518613	-0.0596617	0.9414061	0.04208858	0.9812883	-21.09472	-2.599726	6.148315	167.665	142.8479	0	0	183.9991	142.9576	206.6191	138.419	0	0	234.2559	140.1309	186.4639	174.8403	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319389	2160			54	2160	1	133	108	115	115	-1.651323	0	-0.1576042	0	-2.624599	0	-0.1477554	0	-0.3549944	0	-0.4397675	0	0.1712536	0	-1.961442	0	-1.651323	0	0.1712536	0	0.8768826	-1.429405	1.964301	-1.064774	-0.6643682	-0.3721575	0.09747372	-0.008679379	-0.5969225	0.2127316	-0.0283969	-0.03924443	0.08796254	-0.208667	-0.1214792	0.2540836	-1.098198	-1.265911	-0.3919262	0.8621184	0.03884398	0.9806254	-21.37667	-3.214987	6.258833	168.2297	142.2327	0	0	183.9218	140.4939	206.852	139.4175	0	0	233.5788	140.5345	186.0003	174.5098	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319429	2200			55	2200	1	135	110	115	115	-1.888607	0	-0.1494745	0	-4.044659	0	-0.02222159	0	-0.668943	0	-0.7054667	0	0.2761669	0	-2.978893	0	-1.888607	0	0.2761669	0	1.221905	-1.589342	2.572096	-1.488037	-0.9994286	-1.018412	-0.1751263	-0.3749766	-0.7934704	0.2155627	-0.496044	-0.2255553	0.2197098	-0.01765742	-0.4069576	0.1983394	-1.569792	-1.884369	-0.1222243	1.082194	0.04314636	0.9644629	-21.69907	-2.597965	6.494375	168.0769	145.6351	0	0	184.2975	144.2392	208.1789	140.8956	0	0	234.7035	140.4959	187.5508	174.5914	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319469	2240			56	2240	1	134	109	119	119	-2.621791	0	-0.07587305	0	-6.083427	0	-0.271795	0	-1.176354	0	-1.003587	0	0.3867815	0	-3.959394	0	-2.621791	0	0.3867815	0	1.597449	-1.989973	3.315056	-1.647938	-1.308364	-0.9932937	-0.6793675	-0.6139122	-1.140365	0.3770762	-0.4176159	0.1563633	-0.06315385	-0.01528893	-0.3097152	0.5580293	-2.38575	-2.656594	-0.1667263	0.8473942	0.05169718	0.9643838	-22.50961	-3.420248	6.53616	168.1339	148.3593	0	0	184.9409	142.3736	208.4452	140.937	0	0	237.5148	140.3181	188.8274	175.7181	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319509	2280			57	2280	1	135	109	117	117	-2.565798	0	-0.06779824	0	-5.668159	0	-0.4638256	0	-1.091289	0	-1.029285	0	0.3812475	0	-3.89951	0	-2.565798	0	0.3812475	0	1.742285	-1.954134	3.42564	-1.766346	-1.174656	-0.8762246	-0.4314023	-0.59614	-1.121225	0.4092513	-0.4413153	0.04844238	0.2942025	-0.1163021	-0.3513196	0.4553144	-2.219128	-2.592036	-0.2123052	1.145264	0.06364965	0.9684451	-22.41505	-2.513501	6.257772	167.9682	146.6487	0	0	184.6799	143.929	208.6564	139.4359	0	0	236.3835	140.1582	188.7384	174.1115	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319549	2320			58	2320	1	135	109	116	116	-2.660861	0	-0.009099322	0	-5.570781	0	-0.5981934	0	-1.116669	0	-1.048473	0	0.4311171	0	-3.888671	0	-2.660861	0	0.4311171	0	1.835528	-2.076604	3.597785	-1.786342	-1.157115	-0.7750329	-0.4491719	-0.5798817	-1.197517	0.3979551	-0.4943334	0.003386696	0.2927529	-0.2872935	-0.2941715	0.423425	-2.249673	-2.687527	-0.2142646	1.217142	0.06683341	0.9655133	-22.12126	-2.488468	6.392449	167.1667	146.6253	0	0	184.7731	143.7108	207.6505	139.0225	0	0	236.1008	139.7485	188.8326	172.9221	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319589	2360			59	2360	1	134	108	118	118	-3.000192	0	0.1088639	0	-6.195071	0	-0.713595	0	-1.307795	0	-1.152032	0	0.5903925	0	-4.380835	0	-3.000192	0	0.5903925	0	1.82905	-2.361172	3.834498	-1.586674	-1.385727	-0.7983016	-0.8314766	-0.6241195	-1.37189	0.3951965	-0.5797396	0.3681344	-0.08689389	-0.3105204	-0.3069586	0.6930349	-2.574948	-2.86079	-0.3033992	0.7453123	0.05178973	0.9453081	-22.37396	-4.342076	6.649246	165.956	147.7947	0	0	184.9985	141.0698	208.7399	138.6622	0	0	235.941	138.9095	188.1138	172.9283	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319629	2400			60	2400	1	136	107	116	116	-2.197094	0	0.4609756	0	-4.317731	0	-0.5222611	0	-0.8258822	0	-0.6006338	0	0.3619049	0	-2.853619	0	-2.197094	0	0.4609756	0	1.139356	-1.713271	2.582957	-1.29889	-0.8195266	-0.4832691	-0.01149676	0.03392513	-1.019128	0.1732029	0.1599017	0.3114997	0.7777891	-0.4018307	-0.2842066	0.6310188	-1.906044	-1.986602	-0.5426732	0.728884	0.05660293	0.9684525	-21.06219	-2.089143	5.102107	168.8187	141.9612	0	0	185.9532	139.5864	208.6047	137.2364	0	0	235.7861	138.6069	189.9135	172.7662	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319669	2440			61	2440	1	137	109	115	115	-2.45224	0	0.1872419	0	-4.979042	0	-0.8173739	0	-0.8775762	0	-0.903973	0	0.5004542	0	-3.272974	0	-2.45224	0	0.5004542	0	1.523826	-1.6749	2.677832	-1.501503	-1.046694	-0.7378179	-0.5908926	-0.2789489	-1.052942	0.178958	-0.3137716	0.313146	0.807138	-0.7920972	-0.3479736	0.5623252	-2.499883	-2.701897	-0.9398535	0.6963934	0.06247483	0.9751368	-22.83417	-3.144265	5.844406	169.5941	143.7167	0	0	185.8952	143.9639	210.3676	138.7572	0	0	236.6421	139.967	191.0276	173.8264	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319709	2480			62	2480	1	137	112	114	114	-2.30292	0	-0.02580654	0	-4.982505	0	-1.244367	0	-0.757829	0	-0.8918779	0	0.8533095	0	-3.094925	0	-2.30292	0	0.8533095	0	1.576182	-1.944082	2.765625	-1.633067	-0.9262043	-0.7429127	-0.5591625	-0.2408166	-0.9974508	0.4154789	-0.4620035	0.5430034	0.8105158	-0.8070919	-0.2333573	0.5612966	-2.599637	-2.663626	-0.966853	0.5983456	0.08753882	0.8814746	-21.0776	-3.354869	6.333292	170.5659	147.1259	0	0	186.637	145.5599	209.6662	140.3678	0	0	235.9981	141.723	189.3752	176.5706	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319749	2520			63	2520	1	138	111	115	115	-2.268223	0	0.02636351	0	-4.985435	0	-1.115018	0	-0.8102108	0	-0.9729377	0	0.6791906	0	-3.108897	0	-2.268223	0	0.6791906	0	1.54936	-1.969366	2.754997	-1.490015	-1.047613	-0.7310642	-0.7802995	-0.4710725	-1.039025	0.3932404	-0.6663093	0.4665357	0.5403242	-0.7331837	-0.2484478	0.528376	-2.482679	-2.646159	-0.8291571	0.4562425	0.08087078	0.8899611	-20.8959	-3.071471	6.167813	170.9267	147.1025	0	0	186.9018	145.9551	211.2642	140.5934	0	0	237.5795	142.1856	191.1074	176.0925	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319789	2560			64	2560	1	139	112	116	116	-2.553842	0	-0.1652918	0	-5.480176	0	-1.037671	0	-0.9272613	0	-1.208589	0	0.7180878	0	-3.544908	0	-2.553842	0	0.7180878	0	1.916639	-2.052365	3.127821	-1.665487	-1.085146	-0.6839578	-0.9693902	-0.6464388	-1.137525	0.4577768	-0.948729	0.3751051	0.3996353	-0.5259184	-0.2951376	0.4680497	-2.500325	-2.793074	-0.7205533	0.3545581	0.1181427	0.8701826	-21.08957	-2.585803	6.317629	170.5372	148.9616	0	0	188.2005	145.4785	211.8734	142.2993	0	0	238.4117	142.4661	192.5201	176.7575	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319829	2600			65	2600	1	138	113	118	118	-2.615365	0	-0.4965216	0	-5.611459	0	-0.6452396	0	-1.229975	0	-1.395582	0	0.5748266	0	-4.100389	0	-2.615365	0	0.5748266	0	2.371449	-1.998623	3.484261	-1.747534	-1.078811	-0.6168478	-1.321297	-0.7943571	-1.156466	0.5474485	-1.208187	0.1120837	-0.02900021	-0.2564708	-0.3873244	0.4534	-2.355097	-2.83309	-0.4416832	0.3147953	0.1776733	0.8869742	-17.64765	-2.286114	4.746907	169.0561	150.8814	0	0	187.5678	146.939	212.9207	143.5447	0	0	238.308	143.8938	192.461	177.7473	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319869	2640			66	2640	1	139	114	114	114	-2.463964	0	-0.7956028	0	-5.135164	0	-0.7076727	0	-0.8553786	0	-1.347097	0	0.7269497	0	-3.904318	0	-2.463964	0	0.7269497	0	2.412154	-1.689868	3.125044	-2.037323	-0.9576377	-0.6659874	-1.148021	-0.7359426	-1.110555	0.5691103	-1.041711	0.02057368	0.4485024	-0.4651173	-0.505726	0.3356151	-2.181346	-2.527245	-0.4978688	0.3419436	0.06899694	0.7647547	-16.00831	-3.051259	4.861403	168.9489	150.3393	0	0	186.6851	146.7261	212.4614	144.2288	0	0	236.1187	143.4675	192.3337	176.4371	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319909	2680			67	2680	1	136	107	120	120	-2.933964	0	0.316299	0	-6.011064	0	-0.9189354	0	-1.470331	0	-1.329614	0	-0.5440779	0	-4.520299	0	-2.933964	0	0.316299	0	1.752461	-2.307201	3.706872	-1.299929	-0.9866876	-0.02601012	-0.722477	-0.5942086	-1.184411	0.1798432	-1.003162	-0.0622828	0.273761	0.005935144	-0.3369487	0.5690609	-1.647219	-2.42557	-0.5191786	0.5480826	0.1395343	0.9417497	-21.35797	-3.535513	6.274633	171.0699	144.084	0	0	186.8939	142.2428	212.7779	138.3715	0	0	240.8556	139.621	193.1119	174.6033	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319949	2720			68	2720	1	140	108	116	116	-2.478666	0	0.1139953	0	-4.37426	0	-0.9453899	0	-1.049572	0	-0.8452791	0	0.157785	0	-3.459393	0	-2.478666	0	0.157785	0	1.907332	-1.69645	3.293633	-1.442683	-0.8638542	-0.08282378	-0.3454117	-0.2972275	-1.104018	0.04503649	-0.6109575	-0.0806353	0.6155897	-0.3583933	-0.5057606	0.2402172	-1.442129	-2.00416	-0.4103161	0.9396796	0.1940439	0.9261187	-20.89187	-2.322773	5.807516	172.7121	144.0313	0	0	187.6468	141.1139	214.4916	138.7969	0	0	239.2979	140.415	195.2812	174.1078	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173319989	2760			69	2760	1	139	108	120	120	-2.683435	0	-0.1216843	0	-5.13095	0	-1.180027	0	-1.366779	0	-0.9525761	0	0.006066166	0	-4.497303	0	-2.683435	0	0.006066166	0	2.391682	-1.763253	3.792326	-1.627779	-0.9784874	-0.1968207	-0.6605244	-0.5640567	-1.271064	0.1896788	-1.01099	-0.01962908	0.4264897	-0.2979754	-0.7039394	0.2923234	-1.465894	-2.027896	-0.1156512	1.004843	0.1683514	0.8952822	-21.19948	-3.109147	6.194017	172.7314	145.1202	0	0	189.1416	144.3573	215.8037	138.8163	0	0	242.8959	140.2279	195.4585	173.9203	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320029	2800			70	2800	1	138	106	120	120	-2.894523	0	0.4139808	0	-4.959847	0	-1.023409	0	-1.286308	0	-1.080924	0	-0.2222941	0	-4.227114	0	-2.894523	0	0.4139808	0	1.890095	-1.873561	3.597466	-1.281703	-1.003146	0.0257406	-0.5369969	-0.3756497	-1.284634	-0.06057776	-0.7022979	-0.05849454	0.6673754	-0.4395549	-0.647251	0.4557021	-1.479508	-2.053567	-0.4413915	0.795301	0.3457546	0.8791673	-20.93482	-1.026261	5.347781	171.7728	143.0778	0	0	188.7057	140.3338	214.1205	137.0736	0	0	241.3589	139.3652	194.1053	173.4129	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320069	2840			71	2840	1	138	108	117	117	-2.618791	0	-0.02276732	0	-4.454351	0	-1.082914	0	-1.049718	0	-1.028342	0	0.255509	0	-4.038442	0	-2.618791	0	0.255509	0	2.280367	-1.611776	3.496871	-1.633488	-1.020795	-0.03990451	-0.593433	-0.4346269	-1.196733	0.00671705	-0.7679005	0.01438249	0.6456959	-0.543489	-0.6874017	0.3519948	-1.499138	-2.044247	-0.3755754	0.9711265	0.2240384	0.8883265	-21.14168	-1.197866	5.31993	171.7392	143.1614	0	0	186.89	142.1404	213.8847	137.5688	0	0	239.5196	140.061	194.5142	173.1491	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320109	2880			72	2880	1	140	108	119	119	-2.971008	0	-0.1244467	0	-5.23296	0	-1.209783	0	-1.3804	0	-0.9556056	0	0.1482246	0	-4.614494	0	-2.971008	0	0.1482246	0	2.555885	-1.808121	4.018454	-1.677021	-1.002527	0.03971183	-0.6738225	-0.5458183	-1.371004	0.0582114	-0.9208711	-0.06332492	0.4501443	-0.3924412	-0.7469736	0.2868409	-1.403792	-2.131777	-0.2583723	1.073876	0.1750537	0.8630034	-20.67231	-2.030265	5.95362	172.7201	144.3169	0	0	190.341	146.1126	215.4603	138.4232	0	0	243.0303	140.3896	196.0398	174.4378	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320149	2920			73	2920	1	140	110	120	120	-3.208568	0	-0.3565677	0	-5.499552	0	-0.8926755	0	-1.676528	0	-0.8562256	0	0.382008	0	-4.95588	0	-3.208568	0	0.382008	0	2.773221	-1.809796	4.252665	-1.708112	-1.119405	-0.1037548	-0.72317	-0.7034357	-1.399048	0.1419332	-0.927029	-0.07584241	0.01367781	-0.222207	-0.6893092	0.1943375	-1.263131	-2.255718	-0.1582072	1.157698	0.1759628	0.847663	-20.51184	-1.645115	5.592802	172.8188	147.5785	0	0	189.3979	147.3154	214.0142	139.6631	0	0	243.6319	141.7081	195.7879	175.8723	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320189	2960			74	2960	1	138	112	116	116	-2.432292	0	-0.8181095	0	-4.043504	0	-0.8008552	0	-0.9164272	0	-1.024856	0	0.9291587	0	-3.972484	0	-2.432292	0	0.9291587	0	2.76877	-1.449525	3.555706	-1.812488	-0.984302	-0.1144914	-0.7574192	-0.5600297	-1.233158	0.356548	-0.7633226	0.03083669	0.4935027	-0.6567794	-0.7696996	0.2699051	-1.456047	-1.788722	-0.4782835	1.382657	0.6020145	0.8485265	-18.16792	0.3316785	4.82164	170.0305	146.3901	0	0	187.2275	148.8678	210.4137	140.953	0	0	238.485	143.4576	193.9095	176.4857	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320229	3000			75	3000	1	138	112	118	118	-2.66063	0	-0.9374879	0	-5.006218	0	-0.6051421	0	-1.264405	0	-0.799872	0	0.9100038	0	-4.33654	0	-2.66063	0	0.9100038	0	2.779816	-1.617967	3.953616	-1.736903	-0.8690476	-0.06919812	-0.6911744	-0.4068996	-1.308086	0.2038197	-0.8172104	-0.06522294	0.1172635	-0.4252924	-0.8533151	0.05915201	-1.28342	-2.026091	-0.4178457	1.546613	0.6701306	0.7950859	-18.71046	0.6769057	4.534578	169.8493	149.316	0	0	187.6466	148.4217	212.8528	141.3225	0	0	240.1739	144.055	194.1944	176.844	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320269	3040			76	3040	1	140	112	118	118	-2.6521	0	-0.9871634	0	-4.929526	0	-0.7754765	0	-1.152451	0	-0.7826099	0	1.009771	0	-4.145252	0	-2.6521	0	1.009771	0	2.71463	-1.58782	3.681651	-1.849121	-0.8502566	-0.1728408	-0.6946247	-0.3652539	-1.216857	0.2049651	-0.8025941	-0.08877892	0.1929453	-0.4479983	-0.8739759	-0.07568366	-1.308735	-2.204623	-0.5531104	1.322194	0.2529657	0.7970012	-19.64935	-0.8542157	5.389568	171.9693	148.6601	0	0	188.8041	148.9905	215.6469	142.8124	0	0	241.4229	143.7917	195.8273	177.2015	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320309	3080			77	3080	1	140	109	121	121	-3.79678	0	-0.6010287	0	-5.977954	0	-0.634411	0	-1.897819	0	-0.6937029	0	0.4582286	0	-5.442998	0	-3.79678	0	0.4582286	0	2.938705	-2.041904	4.565592	-1.912951	-0.9362797	0.003494242	-0.6925016	-0.4902738	-1.332523	0.2482486	-0.7148876	-0.03957096	-0.3396831	-0.1481717	-0.762206	-0.09354873	-1.155968	-2.516148	-0.6062317	1.127247	0.2336291	0.747241	-19.58797	-1.189093	5.713475	172.7615	148.3074	0	0	190.3583	146.1783	215.1237	140.2389	0	0	245.1737	141.1731	197.7722	174.814	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173320349	3120			78	3120	1	141	107	121	121	-2.995193	0	-0.4356961	0	-5.163187	0	-0.8925465	0	-1.435915	0	-0.9132729	0	0.257938	0	-4.44102	0	-2.995193	0	0.257938	0	2.416702	-1.843254	3.817443	-1.40823	-0.8997887	0.07656618	-0.7688891	-0.3994983	-1.299882	-0.03142603	-0.9127039	-0.05321173	0.1412922	-0.2067424	-0.7382587	0.0004834627	-1.140122	-2.146764	-0.4726474	1.119339	0.1415543	0.7762161	-19.27247	-0.8402876	5.281495	173.8065	143.1805	0	0	191.5588	144.7185	218.288	139.2968	0	0	245.6786	139.7024	197.8714	173.0746	0	0						
