#Study : Sujay Analysis
#Date : 20180718 17:32:16
#Version : 6.4.8775.6
#TestRunDate : 20180716 12:14:56.122 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121540802	44680			1116	44680	1	523	174	203	203	0.5447165	0	-1.561763	0	-2.022775	0	-0.9329661	0	-0.07344435	0	0.03109167	0	-0.8232827	0	-1.321077	0	0.5447165	0	0.03109167	0	-0.396601	-0.9370421	0.344242	-0.9135255	0.3719175	-0.3263901	-0.318291	0.8107628	0.4265783	-0.14049	-0.5809677	-0.5459763	-1.000496	0.008163627	-0.3523774	-0.3736	-0.102575	-0.3728188	-0.6317436	-0.01013071	0.01991216	0.5509827	-7.985881	7.309396	0.6349725	578.5833	231.7397	0	0	610.8201	230.6963	659.1035	232.9105	0	0	695.859	232.2587	621.3996	288.8629	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121540842	44720			1117	44720	1	518	175	205	205	0.0969553	0	-1.470711	0	-1.917699	0	-1.188007	0	-0.06604201	0	0.3260163	0	-0.7437658	0	-1.015209	0	0.0969553	0	0.3260163	0	-0.4972606	-0.9599388	0.4128824	-1.099345	0.2787461	-0.2787436	-0.07390648	0.844361	0.2938717	-0.3694477	-0.6448377	-0.6374312	-0.8655989	-0.2338444	-0.531738	-0.5846097	-0.1473235	-0.5044451	-0.9300701	0.09958643	0.02082035	0.599935	-7.736276	7.681903	0.2664715	573.8875	234.1157	0	0	606.9843	231.4738	655.2658	234.428	0	0	693.022	233.402	618.9166	290.3218	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121540882	44760			1118	44760	1	516	178	203	203	-0.4397745	0	-1.371584	0	-1.694141	0	-1.205386	0	-0.1071949	0	0.3721342	0	-0.6794353	0	-0.6817348	0	-0.4397745	0	0.3721342	0	-0.5256018	-0.9029309	0.575345	-1.183298	0.2173487	-0.1906517	-0.2887793	0.8532057	0.1501905	-0.4762318	-0.9397579	-0.8199103	-0.8675508	-0.259302	-0.7834509	-0.9354813	-0.08698109	-0.4357701	-1.436939	0.03736795	0.02294415	0.4311614	-7.681306	7.83621	-0.2732579	570.9735	236.1969	0	0	603.5756	233.477	651.7251	237.1561	0	0	689.0948	235.0639	614.4946	291.0332	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121540922	44800			1119	44800	1	516	181	203	203	-1.582086	0	-1.007442	0	-0.9785183	0	-1.19656	0	-0.698182	0	0.3631054	0	-0.6150682	0	-0.3902667	0	-1.582086	0	0.3631054	0	-0.4270707	-0.7611529	0.5917197	-1.16357	0.01622899	-0.2698558	-0.3874482	0.876627	-0.2843877	-0.8446661	-1.041541	-0.9217126	-0.7233431	-0.3976482	-1.059057	-1.431489	0.2839195	-0.1388692	-1.921413	0.2697726	0.02162303	0.3610939	-8.491207	8.45423	-0.8183526	571.7878	238.9475	0	0	604.0464	235.5066	651.3632	238.9327	0	0	688.4205	237.7806	615.8666	296.2659	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121540962	44840			1120	44840	1	517	184	204	204	-1.863554	0	-1.138744	0	-0.2042171	0	-1.263721	0	-0.9941943	0	0.1310978	0	-0.7101606	0	-0.8803833	0	-1.863554	0	0.1310978	0	-0.3066041	-0.5510601	0.5659054	-1.062162	-0.2477061	-0.3509841	-0.6222148	0.7338812	-0.3684722	-0.9826306	-1.250293	-1.012528	-0.7401425	-0.2372381	-1.145503	-1.737375	0.7080269	0.2373793	-1.939939	0.4573996	0.02460559	0.2409166	-8.552412	8.746789	-0.2585347	572.5629	241.903	0	0	606.2002	239.1214	653.054	243.1414	0	0	689.9305	241.1349	616.6758	299.6212	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541002	44880			1121	44880	1	518	185	204	204	-1.881672	0	-1.266178	0	-0.05388768	0	-1.3549	0	-0.9644976	0	0.1272163	0	-0.7370797	0	-0.9402339	0	-1.881672	0	0.1272163	0	-0.2197188	-0.4769892	0.5727765	-1.10932	-0.1926737	-0.2829	-0.5512785	0.6975052	-0.3942953	-1.033752	-1.263499	-1.052107	-0.782615	-0.3379366	-1.187291	-1.775129	0.7615854	0.2190538	-2.105913	0.4921474	0.023942	0.2030559	-9.144878	8.470621	-0.6347818	573.1752	243.3336	0	0	606.4539	239.9637	653.2042	244.6486	0	0	690.4246	242.2009	617.3647	301.0048	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541042	44920			1122	44920	1	516	186	196	196	-0.2195825	0	-1.525317	0	-1.101951	0	-0.8618141	0	-0.516493	0	0.2188859	0	-0.3495559	0	-0.1137333	0	-0.2195825	0	0.2188859	0	-0.3083907	-0.6020069	0.2696391	-1.205054	-0.07192332	-0.6081879	-0.514919	0.7974535	-0.003070804	-0.5501125	-0.6668376	-0.5950482	-0.9754063	0.05335376	-0.7269413	-0.8809129	0.0393017	-0.1426183	-0.7274797	1.289665	0.02290194	0.2250378	-8.357286	6.087169	-1.449916	570.4377	242.9738	0	0	602.3541	235.1044	649.2399	244.5323	0	0	682.0143	243.9868	612.8674	298.4596	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541082	44960			1123	44960	1	512	180	196	196	0.123453	0	-1.787998	0	-1.541707	0	-0.3542131	0	-0.3377077	0	0.2686865	0	-0.3384072	0	-0.671362	0	0.123453	0	0.2686865	0	-0.2703648	-0.6576973	0.5155501	-1.096803	0.08104876	-0.5461773	-0.4438	1.009091	0.2654225	-0.4769977	-0.3689258	-0.4023732	-1.10019	0.01338473	-0.7950109	-0.7325051	-0.04589298	-0.2534807	-0.6090587	1.333624	0.02293233	0.2720465	-8.279119	5.407635	-1.858299	567.4924	236.7715	0	0	598.3911	230.0843	643.7462	238.0171	0	0	680.1614	236.5536	605.1768	289.6001	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541122	45000			1124	45000	1	508	172	198	198	0.08615384	0	-1.933078	0	-2.091647	0	-0.5131055	0	-0.2057586	0	0.3666848	0	-0.7323423	0	-1.456087	0	0.08615384	0	0.3666848	0	-0.4953075	-0.8562128	0.2866192	-1.068821	0.349294	-0.6097082	-0.5728852	1.070384	0.419536	-0.4045706	-0.3531251	-0.5450596	-1.443343	-0.2835912	-0.6433257	-0.5442453	-0.4199875	-0.6458178	-0.8031863	0.9756312	0.02245189	0.4493867	-9.814678	3.690169	-0.7150582	563.5566	228.8924	0	0	593.3826	223.9476	641.4191	229.9642	0	0	677.5922	228.7307	602.6815	282.4952	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541162	45040			1125	45040	1	507	163	198	198	0.3176929	0	-1.543152	0	-2.415352	0	-0.7935126	0	0.1399771	0	0.1674687	0	-0.5272097	0	-1.406557	0	0.3176929	0	0.1674687	0	-0.6895216	-1.025252	0.07289536	-1.117502	0.4429356	-0.5971158	-0.5599645	0.7292793	0.5195932	-0.1209118	-0.2004222	-0.1488877	-0.6577182	-0.3666351	-0.3333618	0.1265983	-1.149563	-1.02969	-1.00708	0.6988192	0.02314479	0.712126	-9.101476	2.883816	0.07629975	563.351	219.2856	0	0	593.2904	216.6317	641.3833	221.76	0	0	677.6467	221.0439	601.0641	273.1931	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541202	45080			1126	45080	1	507	157	197	197	0.3382158	0	-1.256972	0	-2.679714	0	-0.7964254	0	0.07056358	0	0.03185835	0	-0.4177132	0	-1.273043	0	0.3382158	0	0.07056358	0	-0.7193681	-1.092851	0.1662197	-1.201361	0.4262676	-0.5550923	-0.5624604	0.449351	0.5312598	-0.004894164	-0.2124009	-0.1456069	-0.6886955	-0.2926331	-0.2172851	0.188947	-1.433764	-1.213961	-0.8889369	0.5492076	0.02377795	0.7724561	-9.619052	2.101067	0.3504663	562.5443	213.4784	0	0	594.2104	210.7881	641.7109	215.3253	0	0	677.4272	213.9238	599.9536	265.1378	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541242	45120			1127	45120	1	506	154	197	197	0.4047298	0	-1.433232	0	-2.834369	0	-0.9448503	0	-0.004994298	0	-0.0906541	0	-0.4524621	0	-1.51906	0	0.4047298	0	-0.004994298	0	-0.6067969	-1.01822	0.2935764	-1.25378	0.4901546	-0.4510408	-0.5926331	0.3396609	0.5403482	-0.01293546	-0.2092831	-0.1853887	-0.916474	-0.1942138	-0.2126736	0.1036228	-1.349226	-1.148257	-0.791509	0.4970873	0.02574701	0.7878184	-10.24831	2.578542	0.8997983	560.6813	210.802	0	0	592.3881	208.8346	638.712	212.277	0	0	675.4051	209.9304	598.5162	263.0888	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541282	45160			1128	45160	1	502	153	198	198	0.7035838	0	-1.633941	0	-2.86985	0	-0.9085013	0	0.02335623	0	-0.2261727	0	-0.86782	0	-1.870469	0	0.7035838	0	0.02335623	0	-0.7013515	-0.9934326	0.1745338	-1.189009	0.5731736	-0.4516369	-0.5232456	0.3209797	0.6504825	0.1214991	-0.3634689	-0.1588464	-1.239109	0.07061911	-0.1365679	0.1188814	-1.05101	-0.8938918	-0.5998687	0.4705636	0.0235458	0.733686	-10.26309	1.612902	0.7434526	559.0984	208.82	0	0	589.8309	207.4957	636.4008	212.4084	0	0	673.3519	209.9065	593.8129	262.552	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541322	45200			1129	45200	1	504	155	194	194	0.8268735	0	-1.9277	0	-3.128119	0	-0.6897371	0	-0.1412881	0	-0.4091949	0	-1.012807	0	-2.445657	0	0.8268735	0	-0.1412881	0	-0.6868085	-0.9864836	0.2798645	-1.120842	0.6325036	-0.4689203	-0.3953673	0.253066	0.7339154	0.1547345	-0.5709561	-0.02965452	-1.612636	0.3071477	-0.2234308	0.0252307	-0.9261133	-0.8799462	-0.5501548	0.4106699	0.02320522	0.6793116	-10.74066	0.9150874	0.4053128	559.7521	209.005	0	0	589.591	208.3739	635.7746	213.423	0	0	672.5237	210.9445	595.5629	262.2592	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541362	45240			1130	45240	1	506	157	196	196	1.118802	0	-2.275319	0	-3.040941	0	-0.7790056	0	-0.3132249	0	-0.6102247	0	-1.422286	0	-3.177838	0	1.118802	0	-0.3132249	0	-0.5679963	-0.998633	0.3626508	-1.069748	0.6958456	-0.4463233	-0.2876631	0.2890439	0.829654	0.2006333	-0.7271752	-0.08704474	-1.833324	0.3383881	-0.1965373	-0.04019801	-0.7037383	-0.7404844	-0.4526071	0.3992962	0.0230153	0.6335899	-9.856471	0.6618928	0.4133023	561.5775	212.0067	0	0	592.9883	209.8052	638.7619	215.0038	0	0	675.6385	213.5815	598.7041	264.7856	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541402	45280			1131	45280	1	508	157	194	194	1.203828	0	-2.095987	0	-3.240379	0	-0.7182214	0	-0.0145336	0	-1.042584	0	-1.172625	0	-2.821723	0	1.203828	0	-0.0145336	0	-0.5809827	-1.037381	0.3416374	-1.05417	0.6183977	-0.5251763	-0.2312379	0.09622438	0.8130099	0.4308265	-0.8722409	0.0971714	-1.395947	0.2878422	-0.1125884	0.1927439	-1.172762	-0.9129278	-0.4032674	0.2583445	0.02148242	0.5802076	-9.511662	1.231838	0.7658156	563.3915	211.4082	0	0	594.4327	210.1199	640.5031	215.4639	0	0	676.9232	213.3341	599.5804	263.4119	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541442	45320			1132	45320	1	506	157	196	196	1.161009	0	-2.148989	0	-2.947575	0	-0.6441722	0	-0.255523	0	-0.9643466	0	-1.197007	0	-2.734134	0	1.161009	0	-0.255523	0	-0.5630223	-1.027306	0.3551339	-0.9832759	0.5462357	-0.5385949	-0.3132918	0.1683517	0.7457581	0.3613455	-0.8010914	0.03760991	-1.461497	0.2690714	-0.119348	0.1332797	-0.9576669	-0.7940043	-0.3231056	0.1976347	0.02155226	0.5720466	-9.494683	1.243709	0.5690438	561.9045	211.8323	0	0	594.1565	210.6585	639.6889	215.4159	0	0	676.126	213.0985	598.16	264.7151	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541482	45360			1133	45360	1	506	156	195	195	1.028382	0	-2.239426	0	-3.109493	0	-0.5251819	0	-0.4765831	0	-0.9258177	0	-1.370981	0	-2.81651	0	1.028382	0	-0.4765831	0	-0.5955368	-1.023629	0.3867602	-0.9504334	0.5246026	-0.4657426	-0.378836	0.1663656	0.7673843	0.3568811	-0.8284371	-0.01712902	-1.620561	0.4302557	-0.11818	0.08646467	-0.8374013	-0.7869365	-0.389851	0.2099582	0.02186946	0.5789963	-9.42401	0.9437019	0.5055118	561.495	211.88	0	0	593.0145	209.9312	638.6691	215.2927	0	0	675.0475	213.0085	596.8342	264.3046	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541522	45400			1134	45400	1	507	157	194	194	0.9718241	0	-2.435804	0	-3.396577	0	-0.5071592	0	-0.5796615	0	-0.9170412	0	-1.7065	0	-3.118467	0	0.9718241	0	-0.5071592	0	-0.606454	-1.050083	0.4834742	-0.9396365	0.5290653	-0.3453196	-0.3677362	0.06902841	0.8440245	0.31692	-1.030152	-0.1664913	-1.786759	0.5889275	-0.2192615	-0.03648141	-0.6336375	-0.794304	-0.5470348	0.1974315	0.02343915	0.6309901	-10.03543	1.785701	0.7425995	561.4167	212.5906	0	0	592.9937	210.7375	638.7283	215.3795	0	0	675.4968	214.2961	598.5668	263.0921	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541562	45440			1135	45440	1	507	160	197	197	0.2660844	0	-1.402616	0	-2.598783	0	-0.8824552	0	0.08389047	0	-0.173246	0	-1.446232	0	-2.517393	0	0.2660844	0	0.08389047	0	-0.7180128	-1.236853	0.6783649	-0.8473621	0.4009201	-0.3535749	-0.1306057	0.5505477	0.4665153	0.2472949	-0.5409135	-0.1846657	-1.150066	0.3590066	0.004694035	-0.005213856	-0.4974186	-0.4044509	-0.2943321	0.3271968	0.01990814	0.7898814	-9.801283	2.526179	0.3023751	564.1067	214.9209	0	0	594.0999	213.2568	641.2103	219.1036	0	0	677.8025	218.5061	599.1311	268.8605	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541602	45480			1136	45480	1	511	165	198	198	-0.7352368	0	-0.7187123	0	-2.731855	0	-1.37694	0	-0.2914982	0	0.4943312	0	-1.366533	0	-2.008673	0	-0.7352368	0	0.4943312	0	-0.8189862	-1.6737	1.333803	-0.6022772	0.4890043	-0.0577881	0.4016695	1.0632	0.02447896	-0.1823104	-0.6408337	-0.4139166	-0.9342701	0.3808938	-0.2022545	-0.2575808	-0.2214819	-0.4400333	-0.3559806	0.444097	0.02642379	0.6746202	-9.610128	3.81574	0.8713289	567.6649	219.1421	0	0	599.4813	220.7625	645.8914	224.0647	0	0	683.5374	224.616	603.8691	273.7872	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541642	45520			1137	45520	1	518	174	197	197	-2.079585	0	-0.2052426	0	-4.157508	0	-2.107496	0	-0.8730435	0	0.73848	0	-0.4026068	0	-1.954727	0	-2.079585	0	0.73848	0	-1.080957	-2.262782	2.108859	-0.9166543	0.5744253	0.3097859	0.5075704	1.570248	-0.2859585	-0.3776747	-0.2467453	-0.07634211	-0.2348042	0.001149557	-0.4095157	-0.0938632	-1.010547	-1.568989	-1.513496	0.275677	0.04078242	0.9026486	-8.824949	5.660873	0.7688681	572.6938	229.9312	0	0	605.9856	226.9857	650.364	231.275	0	0	687.7825	232.8272	613.1765	284.2117	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541682	45560			1138	45560	1	521	182	198	198	-3.512728	0	-0.1503319	0	-4.770284	0	-2.296502	0	-1.162615	0	0.6990432	0	-0.3714592	0	-1.869064	0	-3.512728	0	0.6990432	0	-1.272972	-2.518243	2.322471	-0.8756723	0.3377475	0.2932934	0.4299404	1.598713	-0.7576063	-0.5722772	-0.1359023	-0.2309621	-0.7705985	0.1526116	-0.6551314	-0.2715775	-1.341708	-2.041023	-2.239174	-0.2960812	0.0943564	0.7294561	-7.573917	6.966203	1.00961	573.6987	236.811	0	0	610.2927	237.2331	654.4857	239.4812	0	0	689.8563	239.451	618.4272	293.2055	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541722	45600			1139	45600	1	521	184	200	200	-3.49825	0	-0.1873081	0	-4.47858	0	-2.25252	0	-1.341116	0	0.8705047	0	-0.8997371	0	-1.831684	0	-3.49825	0	0.8705047	0	-1.287893	-2.449818	2.297008	-0.8786491	0.4288563	0.3253897	0.7345034	1.778771	-0.8861973	-0.70441	-0.5783227	-0.6589694	-1.040572	0.1121467	-0.7194218	-0.5416628	-0.8857418	-1.947853	-2.299048	-0.3004427	0.1186035	0.7207162	-7.912606	7.874002	1.305087	574.3113	238.5377	0	0	610.3167	239.238	655.153	242.4877	0	0	691.5967	241.2836	619.863	295.9112	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541762	45640			1140	45640	1	520	179	202	202	-2.805909	0	-0.1820359	0	-4.333681	0	-2.151267	0	-1.033549	0	0.9301869	0	-0.9171055	0	-2.005989	0	-2.805909	0	0.9301869	0	-1.228464	-2.426515	2.393241	-0.7701895	0.6607738	0.4180996	0.9444207	1.899478	-0.632115	-0.5554521	-0.559961	-0.5207478	-0.7027946	0.08110417	-0.5250613	-0.3633629	-0.7762744	-1.724344	-1.820513	0.0004907798	0.08185927	0.8011539	-8.58407	7.396581	1.482793	574.4236	235.0942	0	0	609.2343	234.3907	655.2606	237.3038	0	0	692.0072	237.4525	619.1615	291.9691	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541802	45680			1141	45680	1	524	175	198	198	-2.976897	0	-0.08537466	0	-4.945334	0	-2.4105	0	-1.210029	0	0.8666967	0	-0.8951731	0	-2.434895	0	-2.976897	0	0.8666967	0	-1.046206	-2.720434	2.648277	-0.9581524	0.5178117	0.3070919	0.7489251	1.823328	-0.6818933	-0.3525413	-0.6288959	-0.3864543	-0.5768335	0.1584119	-0.473004	-0.2236487	-0.9612583	-1.883199	-1.65338	-0.008564563	0.07452658	0.8555587	-9.844605	6.310759	1.497774	578.5034	229.7658	0	0	610.6027	230.8758	656.1935	232.0826	0	0	693.2538	232.1652	619.9307	286.9939	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541842	45720			1142	45720	1	529	170	196	196	-2.103036	0	-0.3843855	0	-4.441683	0	-2.138155	0	-0.872356	0	0.580525	0	-0.9854792	0	-2.162862	0	-2.103036	0	0.580525	0	-0.8845164	-2.421274	2.32013	-0.851795	0.5264109	0.3384155	0.4142292	1.513745	-0.4330569	-0.2276108	-0.6912647	-0.5359781	-0.7096662	0.2317327	-0.4937904	-0.2007843	-0.8017967	-1.46155	-1.341044	0.03241802	0.04854947	0.875331	-10.30862	6.5288	1.248128	583.4734	222.9461	0	0	615.6641	224.8839	660.8819	227.652	0	0	695.714	227.1781	625.1204	282.181	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541882	45760			1143	45760	1	531	169	196	196	-1.77306	0	-0.5564322	0	-4.577731	0	-1.87531	0	-0.9750594	0	0.1617845	0	-1.201024	0	-2.931751	0	-1.77306	0	0.1617845	0	-0.4046611	-2.336802	2.790601	-0.8456658	0.4873433	0.4721452	0.2753859	1.43473	-0.2805627	0.03183524	-0.8675304	-0.5783908	-1.011594	0.5513238	-0.1817849	-0.2118402	-0.3768392	-1.079987	-0.7883698	0.04879602	0.04907964	0.8058093	-10.38867	6.029453	1.511682	585.6518	222.4366	0	0	617.3273	223.5313	663.4952	225.8488	0	0	699.411	225.3525	627.1876	278.5245	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541922	45800			1144	45800	1	532	170	195	195	-1.812552	0	-0.4621181	0	-3.859946	0	-1.556569	0	-1.394101	0	0.4109003	0	-1.170458	0	-2.729182	0	-1.812552	0	0.4109003	0	-0.1418562	-2.008322	2.579312	-0.977547	0.330839	0.3087441	0.04734834	1.432815	-0.414713	-0.2775935	-0.7869718	-0.8319398	-1.187625	0.4352507	-0.5076123	-0.6283479	-0.05770382	-0.9217914	-0.8525671	0.1487356	0.03699178	0.7573538	-10.42735	5.795144	0.9323227	584.7248	224.3309	0	0	617.5869	226.9033	662.3778	225.8559	0	0	698.9929	225.4212	625.6768	278.6436	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121541962	45840			1145	45840	1	527	169	193	193	-2.094935	0	-0.4689202	0	-3.293614	0	-1.456726	0	-1.157679	0	0.6529526	0	-0.7885157	0	-1.94011	0	-2.094935	0	0.6529526	0	-0.1364551	-1.736603	1.905528	-1.60923	-0.05866805	-0.2385334	-0.2233537	1.183378	-0.3530213	-0.2953942	-0.4507617	-0.7185749	-0.5611252	-0.2644922	-0.66531	-0.5838044	-0.7836739	-1.24169	-1.703072	1.234481	0.03502449	0.8028817	-10.49897	3.829713	-1.12196	579.9586	224.4817	0	0	612.6175	221.5497	657.1929	224.3712	0	0	693.0645	224.9019	618.0795	274.6038	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121542002	45880			1146	45880	1	524	165	185	185	-1.929494	0	-0.6917427	0	-3.549389	0	-1.512791	0	-1.026708	0	0.4676398	0	-0.06407032	0	-1.604312	0	-1.929494	0	0.4676398	0	0.2727028	-1.35617	1.809842	-1.74196	0.1056791	-0.1208981	-0.07807197	0.8374423	-0.3217663	-0.1422258	-0.2494016	-0.4790623	-0.1183175	-0.2030351	-0.7717313	-0.3493039	-1.292699	-1.597574	-1.683547	1.443002	0.03601909	0.8364648	-9.261484	1.206868	-1.959714	575.7543	217.7191	0	0	606.8892	215.5153	649.5362	219.0372	0	0	684.5846	219.5522	610.178	266.0907	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121542042	45920			1147	45920	1	512	154	194	194	-2.182867	0	-0.4607374	0	-3.378184	0	-1.729621	0	-0.9623956	0	0.2185639	0	-0.388037	0	-1.581818	0	-2.182867	0	0.2185639	0	0.3383033	-1.265221	1.886683	-1.856561	-0.1263586	-0.1608874	-0.05024857	0.5346074	-0.3976178	0.002427081	-0.4859299	-0.5509709	-0.3711688	-0.2287858	-0.4487396	-0.5095544	-0.9057422	-1.21053	-0.9328953	1.78589	0.03228185	0.7190984	-10.26631	-0.3688353	-1.255177	564.2242	210.8541	0	0	599.0638	208.1018	643.8137	209.157	0	0	679.5581	209.5763	603.4534	258.7386	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121542082	45960			1148	45960	1	511	150	188	188	-1.539933	0	-0.4596967	0	-3.339744	0	-1.383018	0	-0.8270341	0	0.04106823	0	-0.1740808	0	-1.39096	0	-1.539933	0	0.04106823	0	0.09214251	-1.357284	1.779078	-1.758791	0.1080117	-0.004210175	0.1212148	0.4132451	-0.3746452	0.0444533	-0.2494678	-0.2342869	-0.1828957	0.3099668	-0.4680567	-0.3046354	-0.8468383	-1.090398	-0.0486386	1.500949	0.03010675	0.7444142	-10.45329	-1.721381	-1.092675	562.9424	205.8308	0	0	593.6685	204.3105	637.0978	203.6826	0	0	673.915	204.5391	597.2054	252.1707	0	0						
