#Study : Sujay Analysis
#Date : 20180718 17:32:17
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:55:01.989 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503690	1701			20	1702	1	635	192	84	84	2.894842	0	-4.391183	0	-7.304257	0	-1.011439	0	-9.062242	0	-1.461699	0	-8.495954	0	-11.64874	0	2.894842	0	-1.011439	0	-1.426745	-0.7549142	-0.138955	0.09725918	1.993418	0.7144482	-0.1663391	0.8681964	2.524163	-3.008039	-1.754946	-2.189381	-10.72159	0.5988575	-2.091105	-3.430151	3.506596	0.9270039	-3.85517	-1.086731	0.02040465	0.1012181	-8.670916	4.364219	-1.074148	656.6948	213.7554	0	0	670.2966	215.2408	688.8121	218.0147	0	0	707.748	218.13	682.3922	238.1537	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503724	1735			21	1735	1	632	190	82	82	2.697999	0	-3.622729	0	-3.155528	0	-1.735962	0	-3.94436	0	-0.7807385	0	-5.973818	0	-6.106027	0	2.697999	0	-0.7807385	0	-1.34851	-0.7442265	-0.9142155	-1.028814	1.451621	0.3999719	0.02832715	0.4097451	2.390264	-1.188637	-1.252257	-1.031721	-5.051047	-0.5911689	-0.9438812	-1.816254	1.516005	0.3380772	-3.065799	-0.8405476	0.01981901	0.1305457	-6.645926	5.597441	-1.407977	655.4284	212.4394	0	0	668.8319	214.2615	689.1852	217.461	0	0	705.4683	217.4965	671.451	232.5423	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503757	1768			22	1768	1	634	190	80	80	3.320063	0	-4.043216	0	-4.586188	0	-1.966479	0	-7.960672	0	-1.952307	0	-7.69283	0	-9.237192	0	3.320063	0	-1.952307	0	-1.274002	-0.5827641	-0.9606562	-0.8429823	1.857045	0.5761007	-0.5330276	0.402025	2.641157	-1.995988	-1.634584	-2.060019	-8.026802	-0.05289014	-1.415483	-2.943438	2.916745	0.7404566	-3.77167	-1.152156	0.02208953	0.1117989	-9.371032	4.704601	-1.436347	657.0128	211.3085	0	0	668.8516	212.5777	688.145	216.3254	0	0	706.1893	216.2289	676.4137	232.3783	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503790	1801			23	1802	1	636	189	81	81	2.574835	0	-3.491658	0	-4.123177	0	-1.559687	0	-6.506203	0	-1.569347	0	-6.900246	0	-7.891287	0	2.574835	0	-1.559687	0	-1.156942	-0.5358427	-0.7791313	-0.7688268	1.629488	0.503072	-0.02728012	0.2717347	2.231852	-1.480095	-1.734733	-1.621109	-6.469341	0.1407931	-1.020428	-2.446087	2.370859	0.5012308	-3.623211	-0.6379671	0.02006565	0.1045317	-8.244749	3.946651	-1.389177	657.034	210.3605	0	0	671.3193	212.137	689.1601	215.6229	0	0	707.7191	214.7987	679.1915	230.7355	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503824	1835			24	1835	1	634	188	82	82	2.847294	0	-4.05567	0	-4.033947	0	-1.917085	0	-6.240687	0	-1.201403	0	-7.072209	0	-8.069168	0	2.847294	0	-1.201403	0	-1.162721	-0.509117	-0.8832368	-0.8827484	1.620165	0.4959003	-0.2517103	0.5941187	2.54641	-1.781493	-1.635141	-1.644778	-6.856694	-0.2047666	-1.356797	-2.69286	2.369722	0.5922284	-3.447781	-0.8160857	0.01943402	0.1468441	-6.996714	4.33667	-1.152151	657.2984	211.1125	0	0	670.4542	211.2281	689.8574	215.2012	0	0	708.7991	215.0132	676.1746	230.0076	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503857	1868			25	1869	1	634	190	82	82	2.854385	0	-4.022236	0	-3.838331	0	-1.792046	0	-6.104794	0	-1.392791	0	-7.16284	0	-7.835463	0	2.854385	0	-1.392791	0	-1.243902	-0.4720858	-1.170455	-0.7698625	1.561935	0.4117012	-0.463257	0.4878103	2.554041	-1.771037	-1.699535	-1.653016	-6.880968	-0.2042084	-1.381446	-2.687703	2.297503	0.5601701	-3.368772	-0.9940317	0.01959205	0.1309362	-6.778353	4.119615	-1.403998	655.8554	211.9784	0	0	670.0887	213.5694	689.4548	217.4106	0	0	706.7109	216.6922	676.1832	232.2306	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503890	1901			26	1902	1	634	190	80	80	2.748379	0	-3.981107	0	-4.804625	0	-1.813853	0	-8.079166	0	-1.684201	0	-7.599996	0	-8.70168	0	2.748379	0	-1.684201	0	-1.503379	-0.7842926	-0.9649141	-0.9669308	1.629722	0.5685528	-0.08012428	0.3981195	2.293268	-1.937762	-1.824326	-1.908768	-8.006976	0.1569101	-1.281267	-3.05836	2.966599	0.7035334	-4.077213	-1.081115	0.02003405	0.1656476	-5.996568	4.785165	-1.730462	654.2905	212.718	0	0	668.0816	213.1329	687.1079	215.9466	0	0	704.4501	215.3208	675.4512	230.8539	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503924	1935			27	1935	1	634	189	80	80	2.450026	0	-3.818385	0	-4.578977	0	-1.338636	0	-8.236206	0	-1.718807	0	-7.498915	0	-8.847733	0	2.450026	0	-1.338636	0	-1.278942	-0.5878059	-0.7714485	-0.7958422	1.489233	0.507864	-0.1954508	0.3370031	2.203769	-1.899307	-1.894566	-1.94608	-8.100229	0.3404758	-1.162362	-3.080287	3.135379	0.7697113	-4.191029	-0.6952531	0.01954243	0.1526922	-6.069086	5.231544	-1.334194	654.4065	212.1449	0	0	668.6835	212.5627	688.1683	215.2641	0	0	704.869	214.822	677.1905	230.3822	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503957	1968			28	1969	1	633	190	86	86	3.715924	0	-5.529659	0	-6.434118	0	-1.753692	0	-9.014297	0	-1.7155	0	-8.752448	0	-11.38212	0	3.715924	0	-1.7155	0	-1.36675	-0.7141338	-0.7925329	-0.6642528	2.158584	0.6052634	-0.6484302	0.7703497	3.217899	-3.161135	-1.710372	-2.335984	-10.3664	0.1161097	-2.086582	-3.41718	3.559177	0.8989106	-3.951878	-1.313452	0.01986232	0.1082008	-7.561082	4.154304	-1.13571	655.5266	211.9555	0	0	669.6768	213.399	687.9742	216.8619	0	0	705.4175	215.6964	680.064	239.5536	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115503991	2002			29	2002	1	635	194	78	78	2.649398	0	-4.020938	0	-4.139277	0	-1.4274	0	-7.916262	0	-1.882554	0	-7.581584	0	-8.951905	0	2.649398	0	-1.4274	0	-1.221301	-0.5175661	-0.9796986	-1.004623	1.387741	0.4810528	-0.2064603	0.08981159	2.378147	-1.510887	-2.100613	-1.907975	-7.249091	0.09673715	-1.106012	-2.822971	3.0654	0.6485322	-4.336239	-0.7752733	0.02001184	0.1008445	-6.933777	5.346866	-0.9175596	654.6811	216.0676	0	0	668.2764	217.0292	687.7174	219.5328	0	0	703.4175	218.5946	677.5578	234.7941	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504024	2035			30	2035	1	634	196	79	79	2.641868	0	-4.062263	0	-4.318054	0	-1.33062	0	-8.503202	0	-2.156162	0	-7.9222	0	-9.220408	0	2.641868	0	-1.33062	0	-1.197368	-0.4632489	-0.9368057	-0.9082358	1.45704	0.5343032	-0.3673085	0.02436848	2.404962	-1.833546	-2.272701	-2.205067	-8.048237	0.2406205	-1.202845	-3.267127	3.432216	0.8952994	-4.661807	-0.8295066	0.02020953	0.05754934	-7.966714	4.787473	-0.2456033	653.2557	218.1176	0	0	666.8986	219.2255	687.4867	221.5611	0	0	701.8231	220.5453	676.4811	238.0313	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504057	2068			31	2069	1	633	196	79	79	2.422789	0	-3.454662	0	-3.306781	0	-1.273506	0	-7.624646	0	-1.883669	0	-7.921689	0	-8.638929	0	2.422789	0	-1.273506	0	-1.051156	-0.2500331	-0.9593805	-0.654169	1.281803	0.3374262	-0.05689473	0.03360199	2.296995	-1.350655	-2.319612	-1.944889	-6.724724	0.01548645	-1.023679	-2.903009	3.067286	0.6879502	-4.26249	-0.4774279	0.01943341	0.05675161	-6.981115	5.459615	0.02148499	652.5979	217.719	0	0	666.2783	218.9459	685.3165	221.6993	0	0	702.0575	220.9964	676.1858	237.2711	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504091	2102			32	2102	1	634	196	79	79	2.458695	0	-3.724409	0	-3.639566	0	-1.521712	0	-7.831167	0	-1.932837	0	-7.983909	0	-8.903461	0	2.458695	0	-1.521712	0	-1.17802	-0.4079016	-0.9452556	-0.8433585	1.320861	0.4354502	-9.250148E-05	-0.05632909	2.338001	-1.523933	-2.374918	-1.927788	-6.889879	0.009586181	-1.056694	-2.923122	3.194572	0.7774704	-4.373602	-0.6313996	0.02041976	0.05124902	-6.12842	6.036182	-0.4694842	653.5746	218.0449	0	0	667.4295	219.837	686.4337	221.5855	0	0	702.8881	220.9449	676.9667	237.1786	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504124	2135			33	2135	1	633	199	81	81	2.777266	0	-3.685118	0	-3.375723	0	-1.436619	0	-8.456794	0	-2.122811	0	-8.26779	0	-8.95327	0	2.777266	0	-1.436619	0	-1.09085	-0.2677475	-0.827952	-0.5145702	1.471878	0.4388619	-0.05601045	0.1055417	2.317054	-1.808213	-2.322005	-2.258451	-7.774269	-0.0006048833	-1.208495	-3.279347	3.341272	0.937415	-4.345007	-0.75516	0.01961777	0.06228258	-6.011484	6.416841	-0.04227704	653.1548	221.4973	0	0	666.9598	223.1903	686.554	225.3513	0	0	703.6948	224.6791	677.1231	241.6064	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504157	2168			34	2169	1	632	201	81	81	2.415631	0	-3.399921	0	-2.883679	0	-1.33067	0	-6.509822	0	-1.737688	0	-6.387093	0	-8.117297	0	2.415631	0	-1.33067	0	-1.069805	-0.2768772	-0.8773263	-0.6982663	1.392967	0.5082412	-0.6995245	-7.591992E-05	2.227073	-1.879099	-1.551149	-1.699233	-6.9753	-0.3864614	-1.240711	-2.594534	2.728664	1.343343	-3.686635	-0.5331804	0.02012777	0.06039517	-7.309279	6.574187	-0.004031267	652.6038	223.5564	0	0	666.0826	224.7078	685.2131	226.5972	0	0	702.8143	226.1583	676.0621	244.0638	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504191	2202			35	2202	1	632	200	80	80	2.331092	0	-3.329969	0	-2.723837	0	-1.50913	0	-5.864894	0	-1.749631	0	-7.080807	0	-8.459794	0	2.331092	0	-1.50913	0	-1.048784	-0.1937397	-0.9093302	-0.5806865	1.312583	0.4527831	-0.4406141	-0.3951403	2.28868	-1.706553	-1.918012	-1.721665	-6.188393	-0.5963929	-1.079877	-2.670867	2.624556	1.318517	-4.083719	-0.2338437	0.01955137	0.05662169	-7.418276	5.074828	0.4756907	651.5125	221.6177	0	0	665.3682	223.4501	685.0671	225.4351	0	0	700.8239	225.1283	675.6125	241.6826	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504224	2235			36	2236	1	632	199	80	80	2.174184	0	-3.270653	0	-3.228181	0	-0.7131019	0	-7.062962	0	-1.737265	0	-6.322965	0	-8.636591	0	2.174184	0	-0.7131019	0	-1.06779	-0.3073373	-0.7137913	-0.4349259	1.277969	0.4423596	-0.8265966	-0.1190365	2.150124	-1.928584	-1.488308	-1.750232	-7.484773	0.09881826	-1.033955	-2.677101	3.026926	1.401624	-3.746416	-0.4145588	0.01968933	0.05191783	-8.51602	5.311335	0.4023053	652.1157	221.5889	0	0	666.0504	223.2291	685.2888	224.2248	0	0	702.2075	223.4463	675.3045	240.9466	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504257	2268			37	2269	1	629	200	85	85	1.924226	0	-3.892003	0	-3.637973	0	-0.5238995	0	-4.695532	0	-0.8463987	0	-5.419139	0	-6.771432	0	1.924226	0	-0.5238995	0	-1.070428	-0.3587604	-0.9099588	-0.4729566	1.446791	0.4364034	-0.5522483	0.2241149	2.196893	-1.873581	-1.437291	-1.346641	-6.38983	0.01205689	-1.582121	-2.1305	1.82322	0.6256492	-2.784928	-1.247289	0.0199275	0.08215033	-7.336024	6.440147	0.2882224	652.0104	223.0417	0	0	664.6213	224.6674	687.1826	226.5786	0	0	700.9528	225.4135	673.5665	248.2192	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504291	2302			38	2302	1	632	203	81	81	1.809605	0	-2.577749	0	-2.764284	0	-0.3457161	0	-5.604074	0	-1.042336	0	-5.004315	0	-7.078849	0	1.809605	0	-0.3457161	0	-1.038006	-0.2455631	-0.7465611	0.03618401	1.272089	0.3912765	-0.8926533	0.1712666	1.881668	-1.689692	-1.228997	-1.240692	-6.844383	0.05790883	-1.208142	-2.039842	2.123379	0.9407632	-2.932734	-0.6402036	0.01943358	0.03986554	-7.678718	4.955547	0.6251535	652.7978	226.4643	0	0	665.4971	227.3277	687.829	228.7549	0	0	702.2635	228.3728	675.2269	245.9459	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504324	2335			39	2336	1	631	203	81	81	2.075865	0	-3.22749	0	-3.209149	0	-0.7281921	0	-5.718785	0	-1.3516	0	-5.273673	0	-7.435353	0	2.075865	0	-0.7281921	0	-1.100774	-0.3593451	-0.7404968	-0.2731597	1.357638	0.4352794	-0.7591835	0.01261807	2.08116	-1.771014	-1.322446	-1.380618	-6.832482	0.04224692	-1.149615	-2.203721	2.312421	1.006455	-3.281172	-0.7358378	0.01944657	0.05414898	-7.466706	4.996067	0.9964141	651.081	226.3507	0	0	663.8539	226.046	687.0783	228.3966	0	0	700.7175	227.4757	674.8043	244.2059	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504358	2369			40	2369	1	631	201	80	80	1.561569	0	-3.50178	0	-4.205565	0	-0.3570445	0	-5.877688	0	-1.497386	0	-5.972949	0	-7.690498	0	1.561569	0	-0.3570445	0	-1.229481	-0.550387	-0.7947555	-0.4978018	1.238946	0.3552186	-0.4091055	0.1881193	2.1589	-1.095846	-1.889644	-0.9252421	-6.629685	0.6580901	-0.7169593	-1.871957	1.833683	0.2769116	-3.19754	-0.8032939	0.02049637	0.2417269	-6.976735	5.422285	0.8178075	651.0811	224.0886	0	0	663.9083	224.7992	683.9935	226.2153	0	0	701.1268	225.4614	674.1797	242.3767	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504391	2402			41	2402	1	630	201	82	82	1.73115	0	-3.661711	0	-4.001626	0	-0.5674413	0	-5.572018	0	-0.8298864	0	-5.641114	0	-7.110961	0	1.73115	0	-0.5674413	0	-1.108602	-0.4297143	-0.8616967	-0.5230724	1.362393	0.4016902	-0.3214417	0.6287163	2.120921	-1.422544	-1.432449	-0.7787389	-6.53584	0.293868	-0.9078563	-1.867006	1.717803	0.3957053	-2.471395	-1.000544	0.02289702	0.3159044	-7.283177	5.650968	0.8854584	651.6786	224.5089	0	0	664.0206	225.3479	685.45	226.3779	0	0	701.0492	225.7698	672.8244	245.5717	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504424	2435			42	2436	1	631	204	81	81	1.290065	0	-3.385175	0	-4.348452	0	0.06748955	0	-5.994169	0	-1.192757	0	-5.755746	0	-7.664096	0	1.290065	0	0.06748955	0	-1.182104	-0.5058732	-0.7094125	-0.4243775	1.153117	0.3625183	-0.3906863	0.3334962	2.071269	-1.082538	-1.849439	-0.7645522	-6.925007	0.7216936	-0.6864678	-1.842471	1.735182	0.2107728	-2.830704	-0.9288287	0.0228731	0.30414	-6.947387	5.592802	0.8964545	650.829	227.2779	0	0	663.6421	227.9904	684.7551	229.0539	0	0	700.5778	228.5129	673.994	246.4403	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504458	2469			43	2469	1	632	204	79	79	1.689846	0	-3.670225	0	-4.368235	0	-0.2325591	0	-6.229483	0	-1.587466	0	-6.364507	0	-8.552922	0	1.689846	0	-0.2325591	0	-1.144927	-0.4770763	-0.8646521	-0.5806567	1.19509	0.2041491	-0.5478268	-0.008529373	2.308426	-1.061953	-2.049593	-1.004635	-7.125347	0.7136106	-0.753173	-1.978877	1.988403	0.236152	-3.26689	-0.7398514	0.02088641	0.1868992	-7.108919	5.067564	1.182855	651.1393	226.6664	0	0	664.4919	228.2828	684.1258	228.9891	0	0	700.3951	228.4972	675.2299	245.2242	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504491	2502			44	2502	1	632	202	79	79	1.358938	0	-3.409043	0	-4.464969	0	0.3412258	0	-6.408556	0	-1.208811	0	-6.132707	0	-7.968562	0	1.358938	0	0.3412258	0	-1.115404	-0.5070494	-0.7870221	-0.4851836	1.11252	0.3031892	-0.6308683	0.04646087	2.157054	-1.095342	-1.909472	-1.162235	-7.169937	0.9699244	-0.7139978	-2.010007	2.134424	0.2279507	-3.242675	-0.7246535	0.02116358	0.1471985	-7.635864	5.229383	1.113305	651.8568	224.9852	0	0	664.2706	225.2021	684.2827	226.2737	0	0	700.4177	225.987	675.2482	243	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504524	2535			45	2536	1	631	202	79	79	1.254478	0	-2.832518	0	-3.461833	0	-0.117455	0	-4.181024	0	-0.6979732	0	-4.688656	0	-6.124479	0	1.254478	0	-0.117455	0	-1.139118	-0.4944182	-0.7188386	-0.3827056	1.042803	0.2725096	-0.6963899	0.2154135	1.775242	-1.167643	-1.464751	-0.8037018	-5.038826	0.4382382	-0.565553	-1.581868	1.459822	0.3379421	-2.734039	-0.5825727	0.02195844	0.14221	-8.228221	4.63112	1.111222	650.6836	224.6393	0	0	662.3664	225.2259	682.5413	226.2444	0	0	698.8998	225.9436	673.5827	243.7233	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504558	2569			46	2569	1	630	204	79	79	0.635043	0	-1.82951	0	-3.862963	0	0.1449839	0	-3.655644	0	0.3299749	0	-3.505661	0	-4.954274	0	0.635043	0	0.3299749	0	-1.235806	-0.594199	-0.6749938	-0.5301087	0.9804071	0.1385355	-0.8510851	0.6194396	1.492467	-0.9242204	-0.8846797	-0.3665699	-4.871841	0.3989034	-0.6352068	-1.022909	0.6647168	-0.1682437	-1.993798	-0.5624542	0.02358678	0.4124014	-8.486691	3.904588	1.642984	649.7125	226.7953	0	0	661.8248	227.1498	681.6812	227.9466	0	0	697.9533	227.705	672.1682	245.3977	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504591	2602			47	2603	1	632	204	77	77	0.6936348	0	-0.8799382	0	-3.625885	0	-0.3081684	0	-2.580918	0	0.6859039	0	-3.259483	0	-3.864334	0	0.6936348	0	0.6859039	0	-1.405558	-0.6970869	-0.7977338	-0.7862672	0.8188273	0.07646301	-0.974527	0.6155015	1.276438	-0.547663	-0.8211006	0.04808748	-3.804795	-0.09523516	-0.6707065	-0.7303036	-0.2225763	-0.5869848	-1.327738	-0.2542421	0.02164803	0.6498994	-8.825235	3.395451	2.122468	651.6768	225.0529	0	0	663.9723	226.5533	683.8022	227.6981	0	0	699.0088	227.6604	674.1678	244.4709	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504624	2635			48	2636	1	631	201	78	78	0.4881622	0	-0.8154384	0	-3.719307	0	-0.3136413	0	-2.236749	0	0.884007	0	-2.710274	0	-3.41302	0	0.4881622	0	0.884007	0	-1.358257	-0.6704639	-0.7251998	-0.7370144	0.8562201	0.07614172	-0.8901976	0.8061133	1.19786	-0.5650502	-0.5823636	0.1707687	-3.571164	-0.1186565	-0.5061459	-0.4430298	-0.3850711	-0.6706265	-1.456799	-0.3283416	0.0206415	0.5763869	-8.600767	3.85391	1.889658	651.058	223.2549	0	0	663.2792	224.0689	683.7006	225.0288	0	0	698.6978	224.8972	673.0336	241.9109	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504658	2669			49	2669	1	631	202	79	79	0.1319062	0	-0.5678513	0	-4.188552	0	-0.4536158	0	-2.026942	0	1.260243	0	-2.51406	0	-3.596858	0	0.1319062	0	1.260243	0	-1.372105	-0.6928579	-0.5413256	-0.7868301	0.9001691	0.03275871	-0.6164544	1.100437	1.152045	-0.5294133	-0.4105703	0.476954	-3.229439	-0.375959	-0.393729	-0.3249761	-0.8099194	-1.022299	-1.731678	-0.1157921	0.02113046	0.5786391	-8.499468	3.12067	1.988639	650.5937	223.6111	0	0	663.4874	225.2963	683.7928	225.7733	0	0	699.0111	225.7385	674.009	242.7775	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504691	2702			50	2703	1	631	203	78	78	0.1084384	0	-2.212531	0	-4.208264	0	0.3313976	0	-5.334483	0	0.8645632	0	-5.122935	0	-6.063908	0	0.1084384	0	0.8645632	0	-1.323296	-0.5888079	-0.602511	-0.7964486	0.9741526	0.4113807	-0.223216	0.792906	1.485941	-1.60112	-1.279288	-1.088029	-5.228588	0.4387608	-0.6024977	-2.205391	1.743855	-0.1174568	-3.744753	-0.5255901	0.01974686	0.2328053	-8.802467	5.43329	1.201163	649.1047	225.286	0	0	662.6949	226.4131	682.156	226.1808	0	0	698.1364	226.1273	672.4981	242.3146	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504725	2736			51	2736	1	632	203	77	77	0.8035937	0	-2.237705	0	-4.250581	0	-0.2385453	0	-5.697378	0	0.5309106	0	-6.456549	0	-6.77148	0	0.8035937	0	0.5309106	0	-1.290098	-0.6379821	-0.5874138	-1.143288	0.962284	0.498423	0.3586006	0.7014035	1.755598	-0.9377977	-1.697631	-1.146053	-5.361803	0.2586206	-0.5655988	-2.204291	2.031047	0.04267028	-3.167037	-0.2233695	0.01950585	0.4897693	-8.797122	5.106372	1.21034	650.7242	225.3226	0	0	663.2623	226.4622	681.7455	226.5637	0	0	698.9584	227.0639	673.8084	243.4705	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504758	2769			52	2769	1	632	201	77	77	1.050358	0	-2.28875	0	-4.721666	0	-0.03039223	0	-5.035736	0	0.2350373	0	-5.356771	0	-6.265904	0	1.050358	0	0.2350373	0	-1.267253	-0.6628567	-0.5739701	-0.961723	1.14419	0.2776904	-0.1476146	0.7723433	1.816374	-0.8617308	-1.435591	-1.064442	-5.893168	0.5088899	-0.7808703	-1.846879	1.482098	-0.2777433	-3.09225	-0.2831565	0.02009768	0.4627502	-9.20583	5.969712	1.576705	650.3875	223.2355	0	0	663.3066	224.0905	680.8318	224.5383	0	0	698.9705	224.648	674.8674	240.4732	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115504791	2802			53	2803	1	632	201	78	78	1.225086	0	-2.502097	0	-5.003821	0	-0.1152392	0	-4.264037	0	-0.1241002	0	-4.657336	0	-5.982646	0	1.225086	0	-0.1152392	0	-1.302964	-0.7158015	-0.6180497	-0.8322711	1.107141	0.0834792	-0.4139709	0.7353632	1.912491	-0.6848666	-1.435108	-0.7668704	-5.752962	0.6401778	-0.8861259	-1.462283	0.9419169	-0.3680614	-2.461756	-0.6441929	0.02074426	0.385493	-8.671285	5.682857	1.492044	651.1579	224.1842	0	0	664.754	224.7127	683.412	224.7668	0	0	700.0595	225.0002	674.4706	241.4181	0	0						
