#Study : Sujay Analysis
#Date : 20180718 17:32:20
#Version : 6.4.8775.6
#TestRunDate : 20180612 14:04:28.767 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429434	667			20	667	1	107	66	72	72	-1.742402	0	0.6106095	0	-1.82134	0	-1.222705	0	-1.068702	0	-0.3285465	0	-0.7982199	0	-0.9673713	0	-1.742402	0	0.6106095	0	-0.82767	-1.039385	1.06249	-0.8349323	-0.4110913	0.5392258	-0.5835979	-0.6542557	-0.5186436	-0.400099	-0.7988825	-0.5087459	-0.05498606	0.1737548	-0.6357943	-0.3777216	0.1709011	-0.1218091	-0.6501942	0.3049949	0.8465758	0.5263999	10.38054	-2.055795	5.136177	119.8787	88.94017	0	0	136.3977	88.62488	151.2194	86.8903	0	0	167.0452	86.79891	148.6893	100.5154	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429467	700			21	701	1	107	67	73	73	-1.666751	0	0.87045	0	-2.235927	0	-1.60992	0	-1.135343	0	-0.2414837	0	-1.047743	0	-0.9870455	0	-1.666751	0	0.87045	0	-1.142045	-1.300949	1.33597	-0.8048045	-0.1821057	0.614727	-0.4985981	-0.4259182	-0.4756113	-0.2792335	-1.153192	-0.4782007	-0.09252288	-0.1315988	-0.6435215	-0.2958781	0.133443	-0.2836046	-0.7727745	0.2107996	0.6334999	0.7974303	7.257139	-0.9319586	5.395966	120.1487	89.55288	0	0	137.0718	89.7504	153.0085	87.96882	0	0	167.4281	88.27641	149.4858	102.4339	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429501	734			22	734	1	109	68	75	75	-1.378893	0	0.4798947	0	-2.440275	0	-1.630896	0	-1.043657	0	0.03390038	0	-0.970469	0	-0.9331216	0	-1.378893	0	0.4798947	0	-0.9199709	-1.001931	1.483079	-0.5789846	0.2317883	0.7630385	0.03853996	-0.07195259	-0.5140992	-0.2986337	-1.23326	-0.5012196	-0.8637074	-0.02310339	-0.7347764	-0.5556483	0.359908	-0.04641605	-0.599254	0.2131927	0.6099692	0.9244756	6.117517	2.036942	4.713986	124.9648	91.17695	0	0	139.7484	90.45625	155.9096	90.23346	0	0	173.4538	90.93951	151.3025	104.474	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429534	767			23	767	1	112	69	74	74	-0.9719465	0	0.4035335	0	-2.593457	0	-1.378247	0	-0.9108177	0	-0.1443407	0	-0.9640827	0	-0.6722452	0	-0.9719465	0	0.4035335	0	-0.9550177	-1.093398	1.469454	-0.6530218	0.1523893	0.7230764	-0.09404784	0.005937931	-0.6110359	-0.452054	-1.396927	-0.782271	-1.147481	-0.009484204	-0.8385588	-0.6461315	0.321379	-0.3886923	-0.6550707	-0.204477	0.5606294	0.8729624	5.94623	2.527343	4.515002	128.1407	91.9725	0	0	141.6474	91.0738	159.3189	90.96037	0	0	175.3192	91.64053	153.8872	105.3503	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429567	800			24	801	1	113	68	75	75	-1.331335	0	0.5041686	0	-2.982309	0	-1.789845	0	-0.7988667	0	-0.1381954	0	-0.9776423	0	-0.7057514	0	-1.331335	0	0.5041686	0	-1.061594	-1.177903	1.467026	-0.6815361	0.3025633	0.8363346	0.1808013	0.02400378	-0.6753265	-0.3600971	-1.15018	-0.6654612	-1.033335	0.04682243	-0.6622887	-0.5217195	0.2447975	-0.509876	-0.5883486	-0.1762202	0.6665053	0.8415638	8.83389	0.6936771	3.854117	129.0578	91.68841	0	0	144.1167	90.51571	160.5338	90.72979	0	0	177.4909	91.21831	155.0319	105.0156	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429601	834			25	834	1	115	67	77	77	-0.7202328	0	0.1267389	0	-2.515202	0	-1.384843	0	-0.3859268	0	0.147235	0	-0.7456324	0	-0.3421457	0	-0.7202328	0	0.147235	0	-0.7254951	-0.7599782	0.9264893	-0.3719834	0.261362	0.5022382	0.01779335	0.06091919	-0.5938845	-0.4110955	-0.7701361	-0.7139359	-1.096578	0.2217609	-0.6809673	-0.5603935	0.2357108	-0.4569217	-0.3453853	0.1136119	0.7967769	0.7902539	11.24485	-0.09190753	3.204203	132.2713	90.72015	0	0	146.1734	90.7679	162.5423	90.3475	0	0	182.6271	91.20353	158.4878	105.1034	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429634	867			26	868	1	118	69	75	75	-0.9590089	0	0.3046265	0	-2.710974	0	-1.341321	0	-0.5527499	0	-0.1878453	0	-0.7875628	0	-0.3806911	0	-0.9590089	0	0.3046265	0	-1.060285	-1.137957	1.269392	-0.3618113	0.1283464	0.2887757	-0.1486429	0.1332936	-0.7403761	-0.4568028	-1.034747	-0.6778999	-1.200001	-0.05549506	-0.8090239	-0.5292559	-0.02795317	-0.676166	-0.4149089	-0.2202497	0.6667204	0.8141978	10.74379	-0.5991147	3.414371	132.9158	91.23743	0	0	147.8444	92.34965	165.1477	90.74039	0	0	181.2745	91.1776	161.1957	105.2229	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429667	900			27	901	1	118	67	78	78	-0.6421381	0	-0.02978783	0	-2.657579	0	-1.297457	0	-0.3362836	0	0.1790858	0	-0.5467324	0	-0.2754806	0	-0.6421381	0	0.1790858	0	-0.6851189	-0.7145165	0.9435366	-0.3775608	0.1732673	0.3764617	0.1054028	0.1643561	-0.6194535	-0.3760734	-0.6393368	-0.6476056	-0.9540043	0.05961395	-0.6438006	-0.5168393	0.06359432	-0.5301439	-0.3667985	0.1172492	0.75142	0.8488436	12.31199	-0.6933643	2.403876	134.1573	91.40648	0	0	149.5781	91.31641	166.7775	90.2859	0	0	184.7904	91.89135	161.9943	105.3656	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429701	934			28	934	1	119	68	76	76	-0.2167316	0	-0.1229738	0	-2.448686	0	-1.40365	0	-0.1942838	0	-0.1324778	0	-0.497378	0	0.1629162	0	-0.2167316	0	-0.1229738	0	-0.7715101	-0.6858006	0.7958333	-0.4760141	0.2110925	0.2521847	-0.06753829	-0.0670589	-0.5856839	-0.3964689	-0.8527079	-0.6709846	-0.8911925	-0.2890532	-0.8236345	-0.5514842	-0.132944	-0.5310648	-0.5028229	-0.1318191	0.8780904	0.7556552	11.36703	-0.2101324	2.400295	135.3084	91.85764	0	0	149.8418	91.49631	167.2475	90.74874	0	0	184.2262	91.96765	162.6461	105.9002	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429734	967			29	968	1	119	68	79	79	-0.5703278	0	-0.08138607	0	-2.575917	0	-1.296842	0	-0.3842251	0	0.2107786	0	-0.6139226	0	-0.124103	0	-0.5703278	0	0.2107786	0	-0.6353309	-0.81012	0.9165843	-0.3230069	0.1046096	0.2941253	0.08558102	0.3611742	-0.7291389	-0.4612041	-0.5803264	-0.7602705	-1.011832	0.2646347	-0.6105385	-0.6375623	0.2859311	-0.4042896	-0.3796999	0.1071661	0.7294598	0.7385576	9.818347	0.4977936	3.269775	136.5106	91.86534	0	0	150.3753	91.62415	168.6674	90.83054	0	0	187.4368	92.68349	163.6676	106.1499	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429768	1001			30	1001	1	119	67	79	79	-0.4402034	0	-0.02044013	0	-2.716497	0	-1.290706	0	-0.4023561	0	0.1558477	0	-0.7065866	0	-0.2049332	0	-0.4402034	0	0.1558477	0	-0.7684067	-0.7541161	0.860943	-0.2606169	0.1913697	0.3199867	0.05710235	0.2868741	-0.6101545	-0.448903	-0.6377599	-0.6892896	-0.9474683	0.1760795	-0.6217676	-0.670185	0.2575108	-0.3776319	-0.4519543	0.09348723	0.6550179	0.7557809	10.02024	0.8128636	3.504082	136.8008	91.17326	0	0	150.5236	91.53152	168.3692	90.17198	0	0	187.327	92.49368	163.7331	106.0481	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429801	1034			31	1034	1	121	69	76	76	-0.2854497	0	-0.3020529	0	-2.68456	0	-1.426442	0	-0.3800222	0	-0.1144281	0	-0.6128158	0	-0.2072092	0	-0.2854497	0	-0.1144281	0	-0.6466051	-0.644952	0.8911675	-0.5283774	0.3549151	0.5538981	-0.1092255	-0.2102504	-0.5760641	-0.4837078	-0.8120005	-0.5637507	-1.153127	-0.2477965	-0.8783637	-0.5718236	-0.1378288	-0.3721361	-0.5373874	-0.138887	0.830544	0.7859613	10.28331	1.651221	2.651951	137.9668	91.05971	0	0	151.7098	91.52069	168.5267	90.539	0	0	186.4428	92.5537	164.3721	106.1215	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429834	1067			32	1068	1	121	68	76	76	-0.336531	0	-0.3199797	0	-2.6619	0	-1.30754	0	-0.3138586	0	0.06969646	0	-0.5199622	0	-0.157739	0	-0.336531	0	0.06969646	0	-0.6484739	-0.6211882	0.9152963	-0.4684964	0.3526083	0.4969402	-0.1038204	-0.02386048	-0.5497669	-0.4060752	-0.6778665	-0.5473407	-0.9100915	-0.2154056	-0.8393499	-0.5573339	-0.0366447	-0.3678652	-0.5009856	-0.04373078	0.862588	0.7826643	10.28507	1.516778	2.719694	138.5908	90.76316	0	0	151.077	91.87425	168.5076	90.41862	0	0	187.2195	92.39634	164.5104	106.4268	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429868	1101			33	1101	1	121	69	76	76	-0.1725068	0	-0.3421294	0	-2.468709	0	-1.235573	0	-0.2793605	0	-0.09053973	0	-0.6192418	0	-0.1131802	0	-0.1725068	0	-0.09053973	0	-0.7175952	-0.6782532	0.894487	-0.427487	0.3942232	0.4413748	-0.04020202	-0.0589522	-0.555603	-0.401883	-0.8477951	-0.5933558	-1.082557	-0.3837864	-0.8411569	-0.6002351	-0.04932293	-0.286677	-0.5381381	-0.3049434	0.872654	0.7596632	10.61606	1.386182	2.832812	138.4527	91.08691	0	0	151.0876	91.83318	168.587	90.36954	0	0	186.4787	92.54509	164.5383	106.512	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429901	1134			34	1134	1	121	69	75	75	-0.2190627	0	-0.324356	0	-2.44951	0	-1.224756	0	-0.3688394	0	-0.1249674	0	-0.707226	0	-0.1680455	0	-0.2190627	0	-0.1249674	0	-0.7297485	-0.6772874	0.8763295	-0.4137544	0.3599955	0.4712839	-0.1640368	-0.1067979	-0.6237057	-0.4822963	-0.989049	-0.7296908	-1.173182	-0.2812646	-0.8458158	-0.7069138	0.07130626	-0.2083852	-0.5565787	-0.2341921	0.8726211	0.7769431	10.73009	1.493784	2.816179	138.6667	90.93481	0	0	151.0603	91.84382	168.7063	90.35634	0	0	186.4879	92.55177	164.5264	106.3677	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429934	1167			35	1168	1	122	69	74	74	-0.258382	0	-0.2046264	0	-2.461297	0	-1.309544	0	-0.4143684	0	-0.1683973	0	-0.8222087	0	-0.182392	0	-0.258382	0	-0.1683973	0	-0.7714666	-0.7254338	0.9357772	-0.3791551	0.3405812	0.4543317	-0.1830359	-0.1159118	-0.6764142	-0.5129684	-1.108987	-0.7894505	-1.290944	-0.3850019	-0.9249938	-0.751822	0.04987917	-0.3430072	-0.65467	-0.3741143	0.8900187	0.81703	11.91058	1.295279	2.493159	138.7224	90.94687	0	0	151.112	91.85352	168.9672	90.80183	0	0	185.8887	92.49929	164.336	106.3954	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140429968	1201			36	1201	1	121	69	76	76	-0.5484143	0	-0.03406203	0	-2.459373	0	-1.3522	0	-0.4216781	0	-0.1564327	0	-0.69363	0	-0.1481489	0	-0.5484143	0	-0.03406203	0	-0.9314318	-0.8546822	1.04028	-0.3278794	0.08347508	0.1755151	-0.2012282	0.005076034	-0.7487481	-0.4899714	-1.056038	-0.7505842	-1.132214	-0.3776542	-0.9141981	-0.6492512	0.08145051	-0.3921458	-0.6104577	-0.4946676	0.9563897	0.7905316	12.44995	0.7675371	2.563613	137.1331	91.69239	0	0	151.1741	91.84771	168.5788	90.99171	0	0	185.4847	92.2879	164.1986	106.3138	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430001	1234			37	1235	1	121	69	75	75	-0.3995131	0	-0.1106645	0	-2.433761	0	-1.22774	0	-0.3917492	0	-0.2877156	0	-0.8588572	0	-0.07352681	0	-0.3995131	0	-0.1106645	0	-0.9562629	-0.8239486	0.9613583	-0.2368432	0.009395889	0.1439323	-0.39563	-0.04864344	-0.7493555	-0.5468664	-1.223681	-0.9059572	-1.286651	-0.3093559	-1.039966	-0.7254358	0.08872454	-0.4191729	-0.5559183	-0.5397776	0.9313419	0.7575042	12.57325	0.7563724	2.339333	136.7361	91.56175	0	0	150.5821	91.7164	168.1352	91.01762	0	0	184.748	92.15139	164.2865	106.2881	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430034	1267			38	1268	1	122	70	72	72	-0.4596188	0	-0.4208461	0	-2.501441	0	-1.246896	0	-0.5644886	0	-0.2682871	0	-1.244172	0	-0.1532276	0	-0.4596188	0	-0.2682871	0	-1.085567	-0.77403	0.8876924	-0.2719603	0.08239877	0.3386368	-0.6346496	-0.1424752	-0.846406	-0.7706528	-1.42873	-1.081059	-1.565324	-0.4022475	-1.263796	-1.180662	0.09633613	-0.2359004	-0.778469	-0.6085472	0.8872834	0.7272801	11.69271	0.07002496	3.415328	136.7892	90.89769	0	0	150.8344	91.98095	168.5592	90.78661	0	0	182.2257	91.82181	163.7809	105.7556	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430068	1301			39	1301	1	120	68	75	75	-0.2349315	0	-0.596136	0	-2.150941	0	-0.6782398	0	-0.3526964	0	-0.1724964	0	-0.7682643	0	0.04446841	0	-0.2349315	0	-0.1724964	0	-0.6879817	-0.4988918	0.7046037	-0.04623421	-0.241527	-0.01480917	-0.7881059	-0.05362762	-0.8505523	-0.506685	-0.9368105	-0.9762368	-1.554839	-0.289624	-1.103618	-0.8083488	0.1202049	-0.4284887	-0.5572322	-0.5014964	0.8653219	0.7582572	12.93011	-0.211464	3.107181	135.8931	91.42684	0	0	150.4141	91.92786	168.7412	90.21475	0	0	183.6216	91.19896	164.1975	105.9983	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430101	1334			40	1335	1	123	69	72	72	0.2683704	0	-0.8951145	0	-1.539642	0	-0.1167766	0	-0.6350996	0	-0.3790474	0	-1.36647	0	-0.1836041	0	0.2683704	0	-0.1167766	0	-0.6645884	-0.3810331	0.5923672	0.1215377	0.0555117	0.1743378	-0.6504399	-0.1434388	-0.5090553	-0.5497903	-1.313963	-1.055666	-1.316599	-0.1900166	-1.103206	-1.070833	0.2219753	-0.1801379	-1.03135	-0.4404346	0.9872974	0.280424	10.89474	-2.331434	5.224319	137.6196	91.74512	0	0	149.6437	91.85454	168.3056	89.71003	0	0	181.8069	89.0675	164.4273	105.8521	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430135	1368			41	1368	1	123	69	71	71	0.5119969	0	-1.234359	0	-1.082441	0	0.3249307	0	-0.3757704	0	-0.7612904	0	-1.151252	0	0.2012396	0	0.5119969	0	0.3249307	0	-0.2481082	-0.09104215	0.2996836	-0.06921595	0.004668323	0.172878	-1.306137	-0.5134686	-0.3872827	-0.4269477	-1.409073	-1.158494	-1.067612	-0.2115825	-1.002802	-1.036323	-0.01911123	-0.1635742	-1.113642	-0.6414673	0.6989793	0.4016312	13.25102	-4.40989	5.606401	137.4529	92.68363	0	0	148.9641	92.76418	166.5341	89.18359	0	0	181.4369	88.16753	163.9676	104.7758	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430168	1401			42	1401	1	122	69	74	74	0.4720049	0	-1.125748	0	-1.037071	0	0.0115592	0	-0.1361504	0	-0.3485606	0	-0.588752	0	0.4792543	0	0.4720049	0	0.0115592	0	0.0512663	0.2045075	0.1097962	0.08502945	-0.1271206	-0.03007131	-1.559853	-0.1735903	-0.4587135	-0.5103381	-1.136512	-1.023734	-1.222994	-0.2376935	-0.9690644	-0.8966832	0.071082	-0.1402569	-0.8898307	-0.4152384	0.8598969	0.2982846	10.9468	-3.92682	6.616389	135.8109	93.64487	0	0	149.1176	93.10282	166.3917	88.75258	0	0	181.3803	87.08934	164.4946	105.9652	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430201	1434			43	1435	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430235	1468			44	1468	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430268	1501			45	1502	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430301	1534			46	1535	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430335	1568			47	1568	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430368	1601			48	1602	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430401	1634			49	1635	1	100	73	75	75	0.7188027	0	-1.958323	0	-0.9108326	0	-0.6580897	0	0.8359004	0	-0.7007886	0	-0.8180131	0	1.128204	0	0.7188027	0	0.8359004	0	-0.5162759	-0.3838838	-0.5961459	-0.5538828	-0.3395132	-0.2892683	-1.46606	0.1029996	-0.1324154	-0.07619724	-0.315776	-0.5180343	-0.004624891	-0.2984555	-0.7473876	-0.4602168	0.1853482	0.1280462	-1.15954	-2.033863	0.4866789	0.9373128	0.5395806	-3.378649	7.998791	114.4052	99.5099	0	0	127.1405	98.62028	145.1269	93.97078	0	0	160.001	88.52661	141.5493	110.0051	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430435	1668			50	1668	1	96	73	73	73	0.9594086	0	-1.924579	0	-2.331613	0	-1.581824	0	0.5928468	0	-0.7258952	0	-0.9443568	0	0.5004804	0	0.9594086	0	0.5928468	0	-0.8315104	-0.5784483	-0.6886333	-0.4174982	0.09844743	0.3024757	-1.600076	0.01307796	-0.1112532	-0.451249	-0.02085542	-0.3343819	-0.187344	0.0755641	-0.6381516	-0.3994077	0.3160379	0.3287044	-1.286978	-2.746008	0.5987856	0.9528129	-4.781348	4.426778	8.188297	110.5313	97.98029	0	0	123.7446	97.24593	141.7563	94.09808	0	0	155.483	90.31329	135.8034	109.9837	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430468	1701			51	1702	1	94	72	73	73	1.210536	0	-2.060354	0	-2.575939	0	-1.783425	0	0.5810509	0	-0.7863272	0	-0.9805207	0	0.3335584	0	1.210536	0	0.5810509	0	-0.9783726	-0.7335104	-0.6663243	-0.640849	0.2231317	0.3035383	-1.456075	0.04943352	-0.09501515	-0.4522377	-0.1912697	-0.3740265	-0.2963262	0.1573551	-0.5894803	-0.4665615	0.3858544	0.3655812	-1.136037	-2.351627	0.9936984	0.7287359	-5.369781	4.332843	7.624736	110.0263	96.62789	0	0	122.3858	96.43608	140.4547	92.97466	0	0	155.5621	90.61881	133.6345	109.849	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430502	1735			52	1735	1	91	72	74	74	1.183154	0	-1.618898	0	-1.623944	0	-0.6690594	0	0.4041173	0	-0.1041792	0	-0.5695085	0	-0.2782337	0	1.183154	0	0.4041173	0	-0.475243	-0.2884032	-0.3544734	-0.8152539	0.5070251	0.3748933	-1.045832	0.0698826	0.04250749	-0.5752144	-0.4569912	-0.5602202	-0.7255718	0.323158	-0.5923002	-0.6931184	0.7936531	0.4547274	-1.286967	0.2447567	0.9998029	0.4423442	-5.723798	2.734572	5.561346	107.0392	95.94428	0	0	122.0224	94.44368	138.3076	93.16191	0	0	154.3804	91.87675	130.5223	108.8244	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430535	1768			53	1768	1	92	72	72	72	1.062428	0	-1.626938	0	-1.4442	0	0.01993287	0	0.1386846	0	-0.1514609	0	-0.391084	0	-0.4515544	0	1.062428	0	0.1386846	0	-0.02291734	0.1475119	-0.2284106	-0.5585024	0.368133	0.4223331	-1.298859	0.01731292	0.06208954	-0.6893721	-0.3446192	-0.5464384	-1.053713	0.6260816	-0.5670931	-0.7346294	0.9155893	0.4108082	-1.405257	0.2021748	0.9985272	0.1718834	-5.56616	2.049224	3.768746	107.9194	93.6708	0	0	122.9637	93.42429	137.3774	92.88032	0	0	153.9228	92.01407	129.7529	108.972	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430568	1801			54	1802	1	91	70	74	74	1.181873	0	-1.807087	0	-2.262308	0	-1.040901	0	0.1494868	0	-0.1334128	0	-0.7107384	0	-0.4337062	0	1.181873	0	0.1494868	0	-0.5415832	-0.3511846	-0.2832883	-1.016867	0.6541253	0.5996902	-1.057686	0.1514579	0.04198498	-0.8074448	-0.4359466	-0.6416489	-1.094155	0.6650265	-0.7078537	-0.8419143	1.022979	0.5056784	-1.48447	-0.139012	0.9968722	0.1351525	-6.690887	1.559962	2.461921	108.3028	92.72705	0	0	122.9187	92.68281	139.2229	90.6869	0	0	155.1686	92.02193	129.8355	108.8153	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430602	1835			55	1835	1	93	70	74	74	1.189824	0	-1.778614	0	-2.625513	0	-1.207398	0	0.2161523	0	-0.1884165	0	-0.6331388	0	-0.2089523	0	1.189824	0	0.2161523	0	-0.5870369	-0.3315621	-0.3004638	-0.7458818	0.6777322	0.6591921	-1.004379	0.1162086	0.02754034	-0.7893536	-0.4650019	-0.6059009	-1.051862	0.5889202	-0.7516224	-0.7830594	0.8236887	0.2836274	-1.515733	-0.7437866	0.999778	0.3147532	-5.82781	1.125013	2.781401	109.6547	93.14787	0	0	124.4083	92.40865	140.8815	91.11401	0	0	156.3434	91.99595	131.9003	108.1214	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430635	1868			56	1869	1	95	70	75	75	1.016465	0	-1.594853	0	-2.311509	0	-1.403276	0	0.1785078	0	-0.2981507	0	-0.5947378	0	0.3096794	0	1.016465	0	0.1785078	0	-0.6261096	-0.3184195	-0.2058645	-0.7085716	0.2989902	0.3784063	-1.023377	0.1370059	-0.1064333	-0.6871929	-0.5140106	-0.5592658	-0.8540686	0.3969658	-0.8836335	-0.6941905	0.6296096	0.2372037	-1.261365	-1.410018	0.9998689	0.4230693	-4.09816	0.2049633	4.201051	111.7475	93.43878	0	0	125.4335	92.51198	143.5406	90.73845	0	0	158.7388	91.15927	134.1031	107.9733	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140430668	1901			57	1902	1	96	69	73	73	1.067604	0	-1.893355	0	-2.918029	0	-1.44664	0	0.1985198	0	-0.3560141	0	-1.009238	0	0.02871333	0	1.067604	0	0.1985198	0	-0.8512347	-0.5337915	-0.2986231	-0.648253	0.3114348	0.5640173	-0.9371586	0.0911629	-0.09012324	-0.7595487	-0.5183292	-0.5884161	-0.8914152	0.6124635	-0.8065184	-0.7265683	0.6692659	0.2525409	-1.3245	-1.644145	0.9996159	0.5290077	-3.091175	-0.2544887	4.85055	113.2923	92.12227	0	0	126.1109	91.54271	144.2592	90.32826	0	0	158.582	90.17599	135.1055	107.26	0	0						
