#Study : Sujay Analysis
#Date : 20180718 17:32:16
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:57:56.760 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013496	136736			4097	136737	1	672	165	214	214	2.036853	0	-2.804965	0	-2.474634	0	-1.65926	0	-3.493019	0	-0.8615835	0	-3.462059	0	-3.37691	0	2.036853	0	-0.8615835	0	-0.3756045	-0.7379434	-0.06467856	-0.4872978	-0.1664742	-0.2263617	-1.596908	0.7870557	0.625172	-0.6781704	-1.120874	-2.037965	-3.264223	-0.3576281	-0.8471559	-1.736871	1.981459	0.02798721	-2.810327	-2.171133	0.01973286	0.9243028	-4.816901	8.939727	-2.514488	729.2529	221.1028	0	0	764.8032	222.5811	815.1406	226.4851	0	0	852.1658	231.6704	783.9231	286.9174	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013529	136769			4098	136770	1	672	166	213	213	1.982653	0	-2.778046	0	-2.538261	0	-1.64188	0	-3.688845	0	-0.7904974	0	-3.647086	0	-3.345125	0	1.982653	0	-0.7904974	0	-0.5168462	-0.7363721	-0.1776858	-0.4854546	-0.3452176	-0.2925622	-1.640377	0.9275022	0.5592734	-0.7308304	-1.090987	-2.122474	-3.574087	-0.3237492	-0.8552919	-1.952933	2.176326	0.1193369	-2.799273	-2.508525	0.0203021	0.9402513	-4.863743	9.520038	-2.48738	729.0793	222.1197	0	0	764.4162	223.355	814.6212	226.667	0	0	851.3599	231.5794	784.2925	287.2234	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013563	136803			4099	136803	1	671	166	215	215	2.079083	0	-2.699592	0	-2.260628	0	-1.879442	0	-3.673794	0	-0.7142528	0	-3.639899	0	-3.300184	0	2.079083	0	-0.7142528	0	-0.5597758	-0.8082055	-0.1703109	-0.5031659	-0.1423904	-0.166753	-1.481491	0.8378858	0.6130743	-0.7894965	-1.301213	-2.029143	-3.237648	-0.4744708	-0.8441674	-1.809661	2.086794	0.126209	-2.796259	-2.273669	0.0202294	0.9476756	-4.555405	9.655075	-2.422114	728.545	222.1368	0	0	764.6661	222.7864	815.6801	227.762	0	0	851.7781	232.0085	785.0614	288.4156	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013596	136836			4100	136837	1	672	166	215	215	2.414656	0	-2.776617	0	-2.609276	0	-1.972344	0	-4.285056	0	-1.144465	0	-4.006981	0	-3.788166	0	2.414656	0	-1.144465	0	-0.5538099	-0.784126	-0.1535847	-0.6527563	-0.03537172	-0.08666392	-1.618279	0.7859474	0.7460048	-0.8374581	-1.488951	-2.215387	-3.93837	-0.4060521	-0.9515039	-1.964846	2.404853	0.2784768	-2.822002	-2.354447	0.01988531	0.9570971	-3.954862	9.822738	-2.147649	728.7436	223.0325	0	0	765.1064	224.5258	816.2781	227.2189	0	0	852.7629	231.6585	785.5057	288.496	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013630	136870			4101	136870	1	672	166	216	216	2.32998	0	-2.679751	0	-2.431805	0	-1.98524	0	-4.124652	0	-1.107347	0	-3.72818	0	-3.619899	0	2.32998	0	-1.107347	0	-0.4985747	-0.7684157	-0.07702908	-0.6403766	-0.01148813	-0.03963691	-1.477535	0.7447135	0.7375829	-0.7993652	-1.54312	-2.041597	-3.728706	-0.4821059	-0.9451359	-1.784161	2.281476	0.28699	-2.648147	-2.232731	0.01974081	0.9518451	-3.411597	9.592118	-2.053555	728.0262	223.3852	0	0	765.3185	223.5649	816.0325	227.1088	0	0	852.9566	231.9309	785.1351	288.0153	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013663	136903			4102	136903	1	672	166	214	214	2.46746	0	-2.747358	0	-2.357565	0	-1.754207	0	-4.826532	0	-1.314503	0	-4.109472	0	-3.865223	0	2.46746	0	-1.314503	0	-0.3726992	-0.6057417	-0.1459914	-0.5175383	-0.260033	-0.1676769	-1.872318	0.7598902	0.7164991	-0.8621241	-1.533676	-2.415147	-4.326874	-0.3830523	-1.023065	-2.167956	2.728654	0.5127681	-2.640302	-2.507562	0.0195797	0.9544501	-3.26719	9.756275	-1.861993	727.5195	222.4626	0	0	764.7483	223.9188	814.5787	226.5169	0	0	851.178	230.132	784.8448	287.6915	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013696	136936			4103	136937	1	672	165	213	213	2.212019	0	-2.555159	0	-2.165251	0	-1.70287	0	-4.35621	0	-0.9499155	0	-4.024609	0	-3.334151	0	2.212019	0	-0.9499155	0	-0.4720628	-0.6470677	-0.215206	-0.5083761	-0.3922778	-0.2669393	-1.846211	0.815859	0.5447158	-0.8139753	-1.505195	-2.3527	-3.967314	-0.3599704	-0.9985126	-2.187767	2.603151	0.4713314	-2.678951	-2.592101	0.01944785	0.941976	-3.193264	9.552229	-1.567228	727.7479	221.7656	0	0	764.1204	222.891	814.4325	225.8641	0	0	850.8878	229.6901	784.6628	286.0092	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013730	136970			4104	136970	1	672	164	214	214	2.275307	0	-2.57434	0	-2.303703	0	-1.702243	0	-4.590941	0	-1.034589	0	-4.135719	0	-3.576253	0	2.275307	0	-1.034589	0	-0.4387213	-0.6519938	-0.1941441	-0.580006	-0.3453371	-0.1930273	-1.864798	0.7965148	0.5920435	-0.8429176	-1.498256	-2.422128	-4.254056	-0.3014677	-1.007195	-2.22436	2.73019	0.5393574	-2.69827	-2.496765	0.0194333	0.9437561	-2.839089	9.365067	-1.550812	728.013	221.4217	0	0	764.0255	221.2564	814.6677	224.9775	0	0	851.6563	229.0166	785.1303	284.9864	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013763	137003			4105	137004	1	672	163	216	216	2.173095	0	-2.473909	0	-2.291581	0	-1.799572	0	-4.423096	0	-0.9883158	0	-3.913936	0	-3.555407	0	2.173095	0	-0.9883158	0	-0.396871	-0.6687052	-0.1186807	-0.5268749	-0.2997541	-0.1515033	-1.695601	0.7216679	0.5956949	-0.8701002	-1.546475	-2.295859	-4.039044	-0.3945346	-0.9607996	-2.037988	2.569589	0.4335361	-2.630692	-2.274537	0.01943469	0.9521998	-2.399029	9.578553	-1.964015	728.2032	220.6817	0	0	764.2321	220.6471	814.8175	223.7421	0	0	853.283	228.6221	785.2416	284.5035	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013796	137036			4106	137037	1	672	162	217	217	2.283029	0	-2.530675	0	-2.227901	0	-1.796838	0	-3.830726	0	-1.135907	0	-3.484574	0	-3.168266	0	2.283029	0	-1.135907	0	-0.3770888	-0.6950918	-0.07712089	-0.506311	-0.09103341	-0.08350933	-1.592699	0.5537782	0.7084439	-0.7636449	-1.509082	-2.052377	-3.592363	-0.4292098	-0.9447226	-1.652547	2.142134	0.292415	-2.404007	-2.037246	0.01943685	0.9436961	-2.196764	9.534939	-2.184191	728.8228	219.9422	0	0	765.0283	220.1538	816.5492	223.033	0	0	854.3026	228.025	786.0717	284.4797	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013830	137070			4107	137070	1	674	161	215	215	1.838332	0	-2.464777	0	-2.212706	0	-1.556487	0	-4.208024	0	-0.7117468	0	-3.997637	0	-3.322489	0	1.838332	0	-0.7117468	0	-0.4476655	-0.6554012	-0.2066989	-0.5110106	-0.4455374	-0.2629963	-1.792506	0.8273002	0.4667551	-0.8683456	-1.459075	-2.377805	-4.156709	-0.3775501	-0.9367909	-2.253879	2.539986	0.3140233	-2.889799	-2.205386	0.01948979	0.9392623	-1.615219	9.268721	-2.307043	729.9076	219.0288	0	0	766.3141	219.4442	816.5977	221.8371	0	0	854.6756	226.2886	787.4958	282.5186	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013863	137103			4108	137104	1	676	160	215	215	0.832316	0	-2.257371	0	-1.678301	0	-1.512139	0	-2.588152	0	-0.0004474834	0	-3.131569	0	-2.026558	0	0.832316	0	-0.0004474834	0	-0.4697824	-0.7327918	-0.1637194	-0.5600592	-0.6446721	-0.3768625	-1.55234	0.965874	-0.01292842	-0.7556613	-1.293135	-2.164637	-2.619061	-0.8341452	-0.873453	-1.905133	1.81771	0.01111903	-3.064264	-2.006539	0.0196369	0.9299203	0.1991124	9.226853	-2.221799	730.6346	218.1887	0	0	767.788	217.7137	817.7972	219.9379	0	0	855.8248	223.9255	790.418	280.5506	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013896	137136			4109	137137	1	678	158	216	216	-0.8307339	0	-2.412318	0	-1.024035	0	-2.170034	0	0.6529661	0	-0.4361161	0	-1.816	0	-0.6643782	0	-0.8307339	0	0.6529661	0	-0.4384214	-0.7873598	-0.1521885	-0.3781445	-0.4616477	-0.3969946	-1.107375	0.4504766	-0.2165826	-0.3533788	-1.346507	-1.750219	-0.1572061	-1.346864	-0.8918199	-0.8584245	0.5568034	-0.2347552	-3.023584	-1.639366	0.0194364	0.8924776	2.195258	8.582545	-1.994615	731.9822	218.7709	0	0	768.3037	216.5459	819.9712	217.9564	0	0	857.5344	222.6674	792.874	279.7639	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013930	137170			4110	137170	1	680	158	217	217	-2.142136	0	-2.203626	0	-0.8670662	0	-2.153302	0	1.169398	0	-0.6616866	0	-1.162593	0	0.1603855	0	-2.142136	0	1.169398	0	-0.4483462	-0.788287	-0.1206032	-0.4270851	-0.4601621	-0.4527203	-0.9187433	0.2903218	-0.6898999	-0.4412257	-1.268279	-1.484617	0.1531368	-1.306016	-1.085649	-0.8770602	0.1542211	-0.4305623	-3.065648	-1.586727	0.02039063	0.9166069	3.63771	8.311804	-1.174161	733.4304	219.4839	0	0	770.0741	216.5808	821.7352	216.7717	0	0	859.6739	221.7422	797.172	279.5223	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013963	137203			4111	137204	1	684	159	215	215	-1.934583	0	-1.778371	0	-0.925887	0	-2.124197	0	0.6002507	0	-0.6911787	0	-0.8367104	0	0.5586965	0	-1.934583	0	0.6002507	0	-0.4753192	-0.8049994	-0.01689613	-0.5874664	-0.2304839	-0.1854106	-1.136173	0.2616051	-0.8133806	-0.5999212	-1.036907	-1.293408	0.3253871	-1.225861	-0.6863769	-0.7648386	0.1388489	-0.2425702	-2.490505	-1.502371	0.01993767	0.9237071	5.025019	7.939017	-0.5333629	735.9811	221.2533	0	0	772.7151	217.7927	823.2035	216.8763	0	0	862.0994	220.461	799.7617	279.1302	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120013997	137237			4112	137237	1	686	161	214	214	-1.862349	0	-1.800797	0	-0.956026	0	-2.209099	0	0.3077466	0	-0.6558633	0	-0.6798733	0	0.6346556	0	-1.862349	0	0.3077466	0	-0.3408714	-0.7775257	0.006773003	-0.594667	-0.1573759	-0.1631016	-1.210775	0.255025	-0.8661234	-0.7119563	-0.9666982	-1.230417	0.3635404	-1.267135	-0.6364118	-0.7722848	0.1063624	-0.3076828	-2.681719	-1.530133	0.01961974	0.9335686	6.108432	8.385069	0.3950618	737.3344	223.4708	0	0	773.4976	219.5152	824.8081	217.9996	0	0	861.4026	221.3354	802.1299	281.2878	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014030	137270			4113	137270	1	687	162	215	215	-1.768656	0	-1.608829	0	-0.9267121	0	-2.237613	0	0.4098566	0	-0.5433276	0	-0.7259202	0	0.4374998	0	-1.768656	0	0.4098566	0	-0.4290867	-0.804807	0.05606148	-0.5914193	0.04331371	0.03521454	-1.008173	0.4057459	-0.727948	-0.6659635	-0.9070061	-1.195736	0.4577719	-1.213118	-0.4913668	-0.7239053	0.1910968	-0.2238621	-2.569497	-1.538147	0.01944673	0.9349198	5.312029	8.751645	0.626403	737.7887	225.0558	0	0	772.8873	221.4063	825.507	220.0068	0	0	861.5654	222.2973	803.725	283.7079	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014063	137303			4114	137304	1	687	164	215	215	-1.481367	0	-1.241665	0	-0.456681	0	-2.177119	0	-0.1749745	0	-0.2535746	0	-0.7777201	0	0.608411	0	-1.481367	0	-0.1749745	0	-0.5815963	-0.8516935	-0.05969671	-0.6644303	0.02850596	0.1215246	-1.065648	0.4338422	-0.6760384	-0.8944968	-1.099654	-1.167665	0.5287942	-1.16009	-0.5151808	-0.9510787	0.5318378	0.09423	-2.663112	-1.622475	0.0194348	0.9190608	4.771005	9.539563	1.113973	738.0491	226.9227	0	0	773.8162	223.1899	825.3417	220.6842	0	0	861.1276	223.5838	802.5481	286.1481	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014097	137337			4115	137337	1	685	165	216	216	-0.8275704	0	-1.425073	0	-0.831935	0	-1.955523	0	-0.2272283	0	0.07501005	0	-1.370722	0	-0.1776824	0	-0.8275704	0	0.07501005	0	-0.5409759	-0.9019503	0.06039495	-0.725033	0.09541278	0.08718343	-0.9523085	0.7665956	-0.335124	-0.7048205	-1.443245	-1.552815	-0.2257027	-1.135516	-0.6941028	-1.245872	0.8962318	0.07411518	-2.774961	-1.913178	0.01953518	0.9198702	3.843578	8.802219	0.9948507	737.1723	227.8951	0	0	773.2109	225.4417	824.0985	222.1659	0	0	861.2606	225.1104	801.2021	288.0214	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014130	137370			4116	137371	1	686	167	213	213	0.07938629	0	-1.917725	0	-1.250847	0	-1.50842	0	-1.633993	0	0.2698739	0	-2.349453	0	-1.469736	0	0.07938629	0	0.2698739	0	-0.6796682	-0.9130276	-0.04635864	-0.9140618	-0.121621	-0.1717945	-1.068335	1.146011	-0.05398202	-0.7965844	-1.259037	-1.71306	-1.932387	-0.8828482	-0.8080472	-1.827595	1.533487	0.251836	-2.586585	-2.271922	0.01965532	0.9495924	4.45853	9.173575	0.6403424	736.4113	228.2512	0	0	772.6011	226.0109	823.0315	223.2886	0	0	859.5374	225.639	800.7898	287.513	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014163	137403			4117	137404	1	684	166	214	214	0.5470604	0	-1.942548	0	-1.443148	0	-1.663047	0	-1.549577	0	0.01747249	0	-2.362255	0	-1.787759	0	0.5470604	0	0.01747249	0	-0.665652	-0.8997247	-0.06637294	-0.8616241	0.008993859	-0.1769673	-1.182172	0.8808743	0.1154246	-0.7266029	-1.25279	-1.684649	-1.812128	-0.9086015	-0.8017036	-1.612987	1.421507	0.3351181	-2.279892	-2.253016	0.01950274	0.9418406	3.76476	8.923825	0.2931464	735.0195	227.1217	0	0	771.9069	225.4349	822.1401	223.1553	0	0	858.7385	225.3697	800.0042	286.8419	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014197	137437			4118	137437	1	683	166	214	214	0.5449195	0	-1.87202	0	-1.464805	0	-1.741704	0	-1.174507	0	-0.1106	0	-2.165183	0	-1.362139	0	0.5449195	0	-0.1106	0	-0.6972774	-0.896229	-0.1637709	-0.7888606	0.01857331	-0.1983136	-1.24929	0.7743765	0.1120148	-0.7223119	-1.404374	-1.78406	-1.654758	-0.9894494	-0.8859246	-1.42896	1.272517	0.2727783	-2.480798	-2.328586	0.01958217	0.9537693	3.322315	9.475181	0.3033481	734.7773	226.0554	0	0	769.5952	225.488	821.5446	223.4409	0	0	858.0488	225.5852	799.0059	286.873	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014230	137470			4119	137471	1	682	165	213	213	0.5085429	0	-1.828553	0	-1.387783	0	-1.603171	0	-1.297115	0	-0.04193212	0	-2.491668	0	-1.759146	0	0.5085429	0	-0.04193212	0	-0.6653206	-0.8170576	-0.1359382	-0.6399639	-0.0875039	-0.258297	-1.302447	0.8106107	0.1042245	-0.7855651	-1.479309	-1.910656	-1.902622	-1.044904	-0.9226202	-1.633005	1.462908	0.2681476	-2.749569	-2.234048	0.01979212	0.9582633	2.425699	9.493301	0.1323047	733.8123	224.8011	0	0	769.2247	224.6383	819.8027	222.2775	0	0	857.4938	225.2171	797.6169	285.3135	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014264	137504			4120	137504	1	679	162	215	215	0.6630241	0	-1.724925	0	-1.40117	0	-1.512992	0	-1.365061	0	0.08111442	0	-2.197195	0	-1.569044	0	0.6630241	0	0.08111442	0	-0.5145679	-0.7830055	-0.02345645	-0.5812907	-0.09090316	-0.2374395	-1.164897	0.8727337	0.1495153	-0.7206923	-1.402373	-1.854494	-1.725266	-0.9535195	-0.9105737	-1.424222	1.322183	-0.0435122	-2.820088	-2.025256	0.01962098	0.9439862	2.332093	9.465997	-0.2581558	732.2841	223.0859	0	0	768.6796	220.7208	819.4301	220.7117	0	0	856.3598	224.4138	795.7548	284.5826	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014297	137537			4121	137537	1	679	161	215	215	0.5433106	0	-1.988416	0	-1.788965	0	-1.767724	0	-1.194867	0	-0.3185275	0	-2.827507	0	-2.231179	0	0.5433106	0	-0.3185275	0	-0.5636488	-0.8542283	-0.02242379	-0.4967786	-0.1282218	-0.1786822	-1.234432	0.7749706	0.2042365	-0.5440196	-1.482584	-2.021708	-1.864137	-1.057953	-0.8343382	-1.360731	1.385463	0.00436298	-2.837143	-1.99681	0.01957171	0.9336548	0.8501316	9.974907	-1.031713	732.0624	221.3552	0	0	767.877	220.2372	818.4968	219.3378	0	0	856.6387	222.7445	794.7396	282.5576	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014330	137570			4122	137571	1	679	160	214	214	-0.1054233	0	-1.613189	0	-1.178966	0	-1.948465	0	-0.2794212	0	-0.3439692	0	-2.546653	0	-0.9643481	0	-0.1054233	0	-0.2794212	0	-0.7337655	-0.8650042	-0.1902239	-0.4589569	-0.4302891	-0.2905565	-1.412644	0.5101616	-0.1613721	-0.5185654	-1.702932	-2.063431	-0.9827675	-1.259016	-0.7346545	-1.231618	1.168341	0.09259441	-2.975004	-2.204941	0.01951486	0.9113104	-0.3456436	10.99157	-0.7427232	730.6929	220.9689	0	0	767.5643	218.4166	818.0483	217.6887	0	0	856.1599	221.4493	793.288	279.6234	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014364	137604			4123	137604	1	678	158	214	214	-0.1182604	0	-1.407712	0	-0.7915768	0	-1.759732	0	-0.5753815	0	-0.1844051	0	-2.428301	0	-0.8529305	0	-0.1182604	0	-0.1844051	0	-0.6375589	-0.8077882	-0.08818549	-0.3186172	-0.4953562	-0.2644129	-1.454915	0.373822	-0.2632633	-0.657883	-1.663962	-2.031819	-0.6945807	-1.210382	-0.6628955	-1.289468	1.190863	0.1531374	-3.140795	-1.976845	0.01965258	0.8922854	-1.169944	10.54539	-0.9513724	731.0311	218.4236	0	0	766.58	216.9558	817.6142	216.3983	0	0	856.0306	219.3659	791.3152	277.4789	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014397	137637			4124	137637	1	675	156	216	216	-0.6544889	0	-1.631225	0	-0.3894607	0	-2.068755	0	0.1852264	0	-0.2666566	0	-2.082349	0	-0.4502588	0	-0.6544889	0	0.1852264	0	-0.7329407	-0.9246577	-0.2077667	-0.380666	-0.5927332	-0.2972561	-1.16657	0.2639323	-0.2505967	-0.4997883	-1.542874	-1.779861	-0.3147334	-1.380649	-0.8477262	-1.093989	0.7931868	-0.07071792	-3.440675	-1.59325	0.01943451	0.8058804	-1.387999	11.73984	-0.551876	728.4786	218.5331	0	0	764.6202	215.8617	816.2203	215.0298	0	0	854.348	218.2555	790.2143	277.4565	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014430	137670			4125	137671	1	675	155	214	214	-0.595539	0	-1.466341	0	-0.1488687	0	-1.661304	0	-0.06261786	0	-0.1508903	0	-1.520369	0	-0.06416373	0	-0.595539	0	-0.06261786	0	-0.506108	-0.8422081	-0.1150387	-0.3523481	-0.6804428	-0.3647931	-1.177629	0.1657591	-0.4009876	-0.4967182	-1.27686	-1.537717	-0.07042483	-1.328236	-0.7693791	-0.973718	0.5422199	-0.07644498	-3.217319	-1.579403	0.01943857	0.7837623	-2.847615	11.82482	-0.3540942	727.6321	216.4517	0	0	763.3923	213.9213	814.2773	213.6942	0	0	851.9878	216.3867	787.8915	275.7083	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014464	137704			4126	137704	1	673	155	212	212	-0.7325202	0	-1.222698	0	-0.1833214	0	-1.843205	0	-0.07396031	0	-0.1825244	0	-1.367429	0	0.1295535	0	-0.7325202	0	-0.07396031	0	-0.5284946	-0.8890821	-0.1445819	-0.3716149	-0.834721	-0.4668329	-1.103559	0.03220557	-0.5373766	-0.42295	-1.069191	-1.341904	0.1746006	-1.405975	-0.5650116	-0.6945578	0.1927965	-0.08814035	-3.061875	-1.737761	0.01982699	0.6733679	-4.02085	11.23562	-0.1661896	726.147	215.1198	0	0	761.5565	213.9338	811.0892	211.589	0	0	849.4099	214.7921	784.5658	273.9375	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014497	137737			4127	137738	1	672	154	212	212	-1.169678	0	-1.189718	0	-0.5092877	0	-2.230306	0	0.2581029	0	-0.456901	0	-1.239738	0	0.5804083	0	-1.169678	0	0.2581029	0	-0.7188138	-1.049546	-0.2250714	-0.5149202	-0.8964651	-0.4823719	-1.109274	-0.03177062	-0.7110136	-0.3205221	-0.9964918	-1.232137	0.3989754	-1.437554	-0.4806308	-0.5548111	-0.004369279	-0.1625666	-2.933551	-1.987068	0.02005256	0.701767	-4.078925	10.47785	0.1594692	723.1905	216.7055	0	0	759.5593	213.0706	809.0026	210.9826	0	0	847.2339	213.0179	782.4344	272.8464	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014530	137770			4128	137771	1	671	154	211	211	-0.7764507	0	-1.078587	0	-0.6002733	0	-2.005518	0	0.1510813	0	-0.2923295	0	-1.231865	0	0.5658901	0	-0.7764507	0	0.1510813	0	-0.6915672	-1.022915	-0.2354089	-0.4493276	-0.8219637	-0.4850686	-1.02693	0.0006559243	-0.5817698	-0.2641545	-0.8934146	-1.186502	0.359848	-1.29378	-0.4641045	-0.4393383	-0.06004837	-0.2015252	-2.729061	-1.915202	0.01960406	0.7016996	-3.884195	10.15407	0.06789203	723.0601	215.3466	0	0	758.3701	212.3634	809.1835	211.2374	0	0	846.5612	213.2996	781.9926	271.721	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120014564	137804			4129	137804	1	671	153	212	212	-0.8125896	0	-1.054862	0	-0.650241	0	-2.041236	0	0.1153113	0	-0.338387	0	-1.203978	0	0.5262131	0	-0.8125896	0	0.1153113	0	-0.6751456	-1.040453	-0.1759526	-0.4415452	-0.8222103	-0.4643912	-1.054456	-0.05092964	-0.5977331	-0.2588728	-0.8881351	-1.167328	0.4080397	-1.279086	-0.4314449	-0.4197223	-0.06834666	-0.191189	-2.719117	-1.881805	0.0195513	0.7272228	-3.902384	10.4931	0.1735539	722.978	214.3035	0	0	758.4184	212.5204	808.9005	210.4954	0	0	846.8365	213.3889	782.0766	271.6337	0	0						
