#Study : Sujay Analysis
#Date : 20180718 17:32:19
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:12:00.164 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355604	115440			2885	115440	1	445	144	271	271	-0.9000358	0	-1.558736	0	-2.195047	0	-1.785224	0	-0.3867819	0	-0.6161132	0	-0.6871499	0	-0.1543334	0	-0.9000358	0	-0.3867819	0	-0.9052923	-0.8192046	0.05981009	-0.5673648	-0.2787478	0.6555467	-1.379632	-0.7760098	-0.341667	-0.9090127	-0.1035533	-0.815625	-0.3033796	0.5768895	-0.6358022	-0.9663143	1.277947	1.006299	-1.936021	-1.374516	0.1090396	0.5447515	-8.565892	-12.5301	-6.799765	515.1551	221.1172	0	0	566.5864	220.8445	632.4374	231.3849	0	0	688.2788	243.4649	580.6912	270.0899	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355644	115480			2886	115480	1	441	144	266	266	-2.250969	0	-1.795372	0	-2.431943	0	-0.8825639	0	-1.69905	0	0.5317692	0	-1.27756	0	-0.3261895	0	-2.250969	0	0.5317692	0	-0.8517305	-0.7569295	0.09902629	-0.4591027	0.05218825	0.3399219	-1.397159	0.3846689	-0.6216608	-1.858611	-0.1181787	-1.35814	-1.417437	0.7045975	-1.313716	-2.274638	1.668927	0.5166905	-3.788917	-1.286328	0.08056647	0.5456123	-8.593574	-14.07009	-6.083769	509.0363	220.9422	0	0	559.5941	218.7972	618.6388	225.9299	0	0	680.5087	236.961	573.6106	268.9077	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355684	115520			2887	115520	1	439	143	262	262	-2.342274	0	-1.579346	0	-2.335106	0	-1.147491	0	-1.839167	0	1.010183	0	-1.128354	0	-0.3491403	0	-2.342274	0	1.010183	0	-0.8752747	-0.8114697	0.07261886	-0.5486271	0.0978198	0.3040113	-0.9043382	0.8069842	-0.691958	-1.772317	0.4435372	-0.923115	-1.371964	0.2898544	-1.194585	-2.103624	1.18552	0.1161983	-3.745989	-1.225957	0.2270185	0.5143929	-9.632192	-13.59565	-4.409388	507.3786	219.0282	0	0	555.5558	218.0412	612.402	223.4766	0	0	676.197	234.0368	569.944	268.4462	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355724	115560			2888	115560	1	433	140	270	270	-2.488864	0	-1.369469	0	-3.06038	0	-1.629742	0	-1.655271	0	1.003604	0	-1.325747	0	-0.48759	0	-2.488864	0	1.003604	0	-1.068478	-0.9742024	0.2113048	-0.689649	0.1918819	0.4712741	-0.380531	0.7150313	-0.7664951	-1.628286	0.3940642	-0.8946123	-1.740779	0.3876749	-1.010568	-1.699878	0.9372905	-0.2109357	-3.490007	-1.09565	0.2126336	0.3775988	-13.01435	-14.01595	-4.048264	500.8849	220.4614	0	0	551.2223	217.5748	612.1441	220.0097	0	0	674.8204	233.3962	566.9556	267.2507	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355764	115600			2889	115600	1	432	141	267	267	-2.46773	0	-1.196362	0	-2.629164	0	-1.754454	0	-1.118792	0	0.6809486	0	-0.7588102	0	0.1441551	0	-2.46773	0	0.6809486	0	-1.042987	-0.937153	0.2073701	-0.7159795	0.2398892	0.4664816	-0.5040591	0.3152227	-0.7159079	-1.55013	0.3812909	-0.7148015	-1.035116	0.07990042	-1.047799	-1.368194	0.6057375	-0.08953283	-3.135274	-1.085829	0.1935119	0.4509994	-14.31689	-13.70621	-3.135699	498.9859	220.9517	0	0	548.0985	218.4453	607.3966	218.7718	0	0	671.8417	231.3151	564.856	267.1233	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355804	115640			2890	115640	1	429	142	267	267	-2.667635	0	-1.146146	0	-2.127272	0	-1.427437	0	-1.079429	0	0.5883989	0	-0.80624	0	0.2206717	0	-2.667635	0	0.5883989	0	-0.8910609	-0.727576	0.2024832	-0.5230813	0.1396992	0.3932429	-0.7369568	0.2354481	-0.6696513	-1.508012	0.2862726	-0.7153875	-0.9435174	0.03081467	-0.9996162	-1.363219	0.6078587	0.01595128	-3.050924	-0.8116165	0.3061255	0.4916511	-14.86784	-13.17014	-1.882671	494.1547	224.2259	0	0	545.0536	220.7503	604.8582	219.1599	0	0	666.8083	229.1065	561.0592	268.6055	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355844	115680			2891	115680	1	429	145	267	267	-2.943163	0	-1.115165	0	-1.487986	0	-1.498036	0	-1.729794	0	0.4962835	0	-1.4432	0	-0.5131942	0	-2.943163	0	0.4962835	0	-0.8501751	-0.6995062	0.3002337	-0.5166885	-0.001186841	0.3469951	-1.13859	0.1457825	-0.6972983	-1.742956	-0.08189838	-1.10017	-0.9465794	-0.1139466	-1.283478	-1.983652	1.35633	0.4888811	-3.755719	-0.9455135	0.1735565	0.6271304	-14.60437	-10.64072	-0.8512462	492.881	226.3747	0	0	544.8212	222.9808	603.8068	221.3857	0	0	665.171	229.8442	561.9536	272.3764	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355884	115720			2892	115720	1	429	147	267	267	-2.807428	0	-1.260378	0	-1.014986	0	-1.93509	0	-1.733636	0	0.189596	0	-1.604589	0	-0.6804795	0	-2.807428	0	0.189596	0	-0.7169658	-0.5367327	0.2309545	-0.5162748	-0.1464631	0.3109006	-1.215195	-0.08593386	-0.7325804	-1.784451	-0.2563665	-1.232089	-0.6448488	-0.3211241	-1.425549	-2.163863	1.687693	0.9468355	-4.02151	-0.9611309	0.1437244	0.5135136	-13.6469	-8.407243	-0.5332854	493.589	230.1121	0	0	546.2613	225.3243	602.0142	222.656	0	0	667.196	233.0178	560.6119	273.5901	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355924	115760			2893	115760	1	432	150	266	266	-2.365473	0	-1.234287	0	-0.9072687	0	-1.776826	0	-1.227443	0	-0.04386101	0	-1.357824	0	-0.1596555	0	-2.365473	0	-0.04386101	0	-0.7709246	-0.5964211	0.0998975	-0.5021868	-0.2298909	0.2032176	-1.252088	-0.1315773	-0.6475698	-1.439379	-0.3254046	-1.106232	-0.313332	-0.2602626	-1.188938	-1.769032	1.444426	0.8160872	-3.527356	-1.403113	0.08399399	0.3432634	-13.18632	-8.118757	-0.033121	496.6249	233.3738	0	0	546.7843	226.1632	604.8348	227.3209	0	0	668.1539	233.0725	563.5503	278.0222	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111355964	115800			2894	115800	1	437	154	266	266	-2.298523	0	-0.9857104	0	-0.6402361	0	-1.801815	0	-1.344883	0	-0.1264644	0	-1.647739	0	-0.3444064	0	-2.298523	0	-0.1264644	0	-0.711562	-0.5823857	0.2877387	-0.4253796	-0.03822482	0.4132287	-1.151344	-0.04022298	-0.4646363	-1.431738	-0.5322266	-1.22799	-0.03456596	-0.3396559	-1.071544	-1.88014	1.724955	1.056489	-3.610642	-1.412872	0.07996593	0.2787064	-12.28626	-7.508398	0.1525715	498.3211	237.7372	0	0	550.7454	230.6517	606.9819	229.6364	0	0	670.3549	234.2689	570.4294	282.7906	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356004	115840			2895	115840	1	441	156	266	266	-2.156043	0	-0.8738151	0	-1.020154	0	-2.200567	0	-0.6074409	0	-0.6528208	0	-1.026314	0	0.3520637	0	-2.156043	0	-0.6074409	0	-0.8562613	-0.7312472	0.2109843	-0.2639632	-0.2742285	0.4105331	-0.9892061	-0.424382	-0.4414513	-0.9463685	-0.3748586	-0.7277619	0.627254	-0.2588522	-0.7113935	-1.052969	1.008223	0.824623	-2.656142	-2.046237	0.08444314	0.245852	-10.88644	-4.63807	0.6723952	501.9774	240.0711	0	0	554.5208	233.3206	613.3585	232.7585	0	0	673.0083	237.1072	575.4102	286.264	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356044	115880			2896	115880	1	445	157	270	270	-0.8789636	0	-0.7715394	0	-2.209224	0	-2.487487	0	0.03336393	0	-1.061353	0	-0.8310918	0	0.615651	0	-0.8789636	0	0.03336393	0	-1.162859	-1.070682	0.07144056	-0.3558884	-0.3894733	0.2890021	-0.6743074	-0.4452504	-0.1214212	-0.3862098	0.2108875	-0.09178367	0.4627455	-0.2472845	0.07946421	-0.0719335	-0.02374083	0.07417548	-1.772747	-2.572048	0.07776231	0.3910189	-8.745308	-2.353496	1.368959	506.1959	241.6242	0	0	557.0334	235.7238	618.3891	234.8171	0	0	678.6733	238.2852	582.3177	289.3032	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356084	115920			2897	115920	1	449	160	269	269	-0.9747282	0	-0.8760014	0	-2.112612	0	-2.400144	0	0.03539655	0	-0.9974172	0	-0.7438766	0	0.6037353	0	-0.9747282	0	0.03539655	0	-1.145672	-1.018322	0.04324605	-0.2514049	-0.3563895	0.2882481	-0.6267739	-0.4495933	-0.1303905	-0.4509509	0.1282322	-0.1021987	0.3370874	-0.01542331	0.04557669	-0.173908	0.1306607	0.1770906	-1.949699	-2.659328	0.06548863	0.3257264	-6.360939	-1.101911	2.018595	510.049	243.3262	0	0	560.8552	237.5287	622.8887	237.1928	0	0	680.7917	240.1642	588.3339	293.2902	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356124	115960			2898	115960	1	452	161	272	272	-1.323063	0	-0.800959	0	-1.427419	0	-1.97241	0	-0.2806307	0	-0.6452661	0	-0.7543572	0	0.1918018	0	-1.323063	0	-0.2806307	0	-0.8470109	-0.7038243	0.2525105	-0.1695022	-0.2243981	0.4186459	-0.839662	-0.2968603	-0.2200183	-0.7974789	-0.1692391	-0.4771993	0.3532332	0.1428573	-0.2201468	-0.6036896	0.9042265	0.6968094	-2.152434	-2.412157	0.05381205	0.2103155	-4.782521	-0.56003	2.400537	512.1417	246.7765	0	0	563.8145	239.6682	627.2815	238.415	0	0	685.047	241.3834	592.4879	295.7898	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356164	116000			2899	116000	1	454	162	273	273	-2.259517	0	-0.9414937	0	-0.356323	0	-1.970576	0	-2.125952	0	-0.7556203	0	-2.414406	0	-2.17611	0	-2.259517	0	-0.7556203	0	-0.7468919	-0.4344484	0.1282811	-0.1228926	-0.3748353	0.3905803	-1.442665	-0.270593	-0.46498	-1.94948	-0.3649062	-1.451771	-1.309839	0.09225499	-1.002866	-2.239136	2.921683	2.407447	-4.027711	-2.161819	0.07058867	0.2783681	-3.764919	-0.6706685	2.033878	515.7669	247.3472	0	0	566.5247	239.8335	632.0145	239.6075	0	0	688.6178	242.296	596.1735	296.8409	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356204	116040			2900	116040	1	458	163	271	271	-1.940634	0	-1.044114	0	-0.7819929	0	-1.577466	0	-3.347524	0	-0.8359634	0	-3.061202	0	-4.060112	0	-1.940634	0	-0.8359634	0	-0.8329166	-0.4482386	-0.1192212	0.02817506	-0.9032403	-0.004918532	-1.278051	0.1800743	-0.5627733	-2.711551	-0.2467474	-1.898742	-3.305161	0.7373418	-0.6449253	-2.663309	3.955222	2.915548	-4.714172	-2.082225	0.06612118	0.3545365	-2.693057	-1.986853	1.629408	519.3175	247.5819	0	0	569.304	240.5627	633.7624	239.8294	0	0	690.6932	242.474	596.4191	296.4232	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356244	116080			2901	116080	1	460	164	269	269	-1.64275	0	-1.185524	0	-0.9646367	0	-1.160405	0	-3.039804	0	-0.6859901	0	-2.893634	0	-3.588329	0	-1.64275	0	-0.6859901	0	-0.8090329	-0.490832	-0.06739171	0.04130977	-0.8443958	0.026957	-1.169177	0.07305694	-0.3969509	-2.505254	-0.3591133	-1.950847	-3.199377	0.9075566	-0.5295706	-2.614832	3.650512	2.497007	-4.453675	-2.166575	0.07569834	0.4040087	-1.63809	-1.827294	1.7249	520.9271	247.8315	0	0	572.8489	240.0265	635.4417	240.8607	0	0	691.0619	243.1417	598.9891	298.3058	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356284	116120			2902	116120	1	462	165	268	268	-1.352711	0	-1.209848	0	-1.245287	0	-1.137507	0	-1.811508	0	-0.7070991	0	-1.995883	0	-2.0912	0	-1.352711	0	-0.7070991	0	-0.7784197	-0.5466325	0.08189391	0.01508291	-0.3415354	0.3233036	-1.040995	-0.1142622	-0.2532574	-1.852521	-0.1978613	-1.610875	-2.156007	0.8562619	-0.5268754	-2.18775	2.86564	1.860669	-3.908431	-2.454311	0.07902573	0.2995968	-1.86203	-1.641196	1.867816	522.4307	248.4586	0	0	573.707	242.3488	635.9471	241.4282	0	0	693.0754	245.1299	599.6843	297.6166	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356324	116160			2903	116160	1	462	164	270	270	-1.339743	0	-1.005022	0	-0.866906	0	-1.354204	0	-1.228025	0	-0.5792012	0	-1.529476	0	-1.165586	0	-1.339743	0	-0.5792012	0	-0.813682	-0.6215025	0.08617408	-0.1001173	-0.3044376	0.3683995	-1.032857	-0.2194393	-0.2869512	-1.371689	-0.0697592	-1.147492	-1.082754	0.4182059	-0.5208373	-1.599212	2.170196	1.684815	-2.989453	-2.586271	0.083783	0.2255788	-2.332143	-0.9008747	2.258054	522.7959	249.4005	0	0	573.2842	242.5064	638.1262	241.2156	0	0	694.1064	244.7655	600.575	297.045	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356364	116200			2904	116200	1	463	164	271	271	-1.422028	0	-0.88864	0	-0.9925581	0	-1.410962	0	-0.4924022	0	-0.5329073	0	-1.102485	0	-0.03927916	0	-1.422028	0	-0.4924022	0	-0.9644967	-0.7971839	-0.03020425	-0.1326381	-0.3000095	0.3261684	-1.139471	-0.2369332	-0.3674785	-1.037486	-0.09661801	-0.8035246	-0.1116531	0.2142506	-0.3908274	-1.071859	1.461943	1.147277	-2.412365	-2.623761	0.0653908	0.3296648	-3.351962	-0.5223136	2.490987	523.5728	248.0918	0	0	575.3939	241.9426	640.9182	241.7949	0	0	694.9191	243.9127	601.628	297.7379	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356404	116240			2905	116240	1	464	164	273	273	-1.321104	0	-0.8970157	0	-1.568904	0	-1.563005	0	-0.2017878	0	-0.4301244	0	-0.9231685	0	0.8145314	0	-1.321104	0	-0.2017878	0	-0.9384707	-0.9294974	-0.1166575	-0.09629134	-0.1530047	0.1270455	-0.8046032	0.02312119	-0.356354	-0.8212942	-0.04643079	-0.8245492	-0.1570683	-0.1801791	-0.3909324	-0.7868575	0.5677645	0.2355365	-2.725949	-3.125648	0.05831336	0.3388863	-3.136631	-0.7932761	2.717357	524.9333	250.7522	0	0	574.9599	242.5753	642.6257	241.4572	0	0	696.2921	243.4258	603.7092	298.7711	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356444	116280			2906	116280	1	466	165	269	269	-1.606507	0	-0.7847438	0	-1.669434	0	-1.816232	0	-0.3656889	0	-0.2674457	0	-1.039872	0	0.7083122	0	-1.606507	0	-0.2674457	0	-0.9631951	-0.9891059	0.06332042	-0.1025324	-0.01952514	0.2436102	-0.6248025	0.1125529	-0.4359141	-0.9691734	-0.2383386	-0.9746524	-0.09435564	-0.3626738	-0.5478504	-0.9824082	0.6356315	0.2138392	-3.031997	-2.897138	0.06251326	0.2504992	-1.625129	-0.06678155	2.741152	526.2261	251.1223	0	0	576.6446	242.1313	639.6412	240.5287	0	0	696.6774	244.5809	605.2509	297.9062	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356484	116320			2907	116320	1	467	163	271	271	-1.999668	0	-0.7276151	0	-0.8543367	0	-1.754463	0	-1.030167	0	0.05091183	0	-1.312142	0	0.3439251	0	-1.999668	0	0.05091183	0	-0.8433147	-0.7650989	0.07899727	-0.06461126	-0.06991988	0.1752543	-0.9635752	0.1931106	-0.7107677	-1.433334	-0.4379867	-1.36441	-0.09891971	-0.3700036	-0.7579889	-1.575648	1.46103	0.5868064	-3.475813	-2.643492	0.04033424	0.1542473	-2.010206	-2.473879	2.045015	526.113	249.0499	0	0	579.4101	240.597	642.9052	240.6084	0	0	698.9177	242.2004	605.7173	295.3984	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356524	116360			2908	116360	1	468	161	271	271	-1.88149	0	-0.7808024	0	-1.162776	0	-1.893648	0	-1.177156	0	0.2701802	0	-1.566911	0	0.2106709	0	-1.88149	0	0.2701802	0	-0.9821157	-0.8650569	0.1237308	-0.1367301	0.006075905	0.1331656	-0.7430167	0.2831895	-0.8355619	-1.600565	-0.4080316	-1.370761	-0.3989375	-0.2926821	-0.8655528	-1.82522	1.646245	0.5050558	-3.848019	-2.681467	0.03884127	0.1366853	-1.543578	-3.830673	1.866871	529.9359	245.6956	0	0	579.4813	238.9225	644.8618	238.6121	0	0	701.8818	241.9288	607.872	293.7439	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356564	116400			2909	116400	1	472	158	269	269	-2.689981	0	-0.6195483	0	-1.570423	0	-2.008019	0	-1.658266	0	0.5906529	0	-1.767692	0	-0.1136084	0	-2.689981	0	0.5906529	0	-1.139636	-1.025182	0.2545894	-0.200182	-0.0322146	0.135324	-0.30412	0.4633833	-1.20786	-2.001617	-0.461202	-1.34491	-0.8215846	-0.310363	-0.960515	-2.185555	1.752664	0.3987325	-4.418794	-2.357334	0.04078813	0.1876193	-1.785375	-4.710419	1.713394	532.1021	242.3326	0	0	584.6281	233.3415	647.7844	236.7468	0	0	703.0939	239.286	611.9835	290.3351	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356604	116440			2910	116440	1	475	155	269	269	-2.962508	0	-0.771099	0	-1.555156	0	-1.705007	0	-2.499797	0	0.8226442	0	-2.294702	0	-1.024595	0	-2.962508	0	0.8226442	0	-0.9065935	-0.8076212	0.2589451	0.06963705	-0.1480374	0.01867649	-0.3038853	0.6160866	-1.390233	-2.224548	-0.3357556	-1.534042	-1.812417	-0.06527995	-0.9972429	-2.815238	2.3025	0.5545149	-4.806466	-2.273167	0.04515001	0.2988273	-1.613619	-5.385316	1.890757	533.7015	240.1232	0	0	586.6859	232.1217	649.304	232.4442	0	0	705.1631	236.2626	614.5701	287.7013	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356644	116480			2911	116480	1	475	152	265	265	-3.005547	0	-0.6408703	0	-1.140211	0	-1.42001	0	-2.876171	0	0.4793184	0	-2.900093	0	-2.302273	0	-3.005547	0	0.4793184	0	-0.9510737	-0.7120597	0.4155042	-0.1293615	-0.140928	0.3921659	-0.6237546	0.7186421	-0.8817311	-2.04545	-0.3469455	-1.362306	-1.904302	0.08839528	-0.9933673	-3.048398	2.87284	1.520432	-5.01158	-1.446285	0.06076645	0.6158669	-2.106462	-7.041039	1.674829	534.3464	235.0599	0	0	586.7892	228.5408	648.1556	228.4178	0	0	704.5984	233.1704	611.6307	280.4462	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356684	116520			2912	116520	1	472	148	265	265	-4.345015	0	-0.5010071	0	-0.5816553	0	-1.166831	0	-4.946412	0	-0.4577541	0	-3.645918	0	-4.373245	0	-4.345015	0	-0.4577541	0	-0.794866	-0.5524436	0.3336198	0.3624057	-1.203437	-0.1475266	-1.290763	0.4480583	-1.36566	-2.974846	0.2533816	-1.730079	-3.061472	0.3243692	-0.6086857	-3.633213	3.621202	2.409323	-5.677695	-0.8083776	0.07332528	0.5758665	-1.706686	-7.300451	1.282181	530.2443	232.3665	0	0	582.7683	223.3922	643.824	223.0204	0	0	699.7516	227.8336	606.8895	276.1772	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356724	116560			2913	116560	1	465	144	264	264	-4.651044	0	-1.043419	0	-0.04175749	0	-2.123713	0	-4.776629	0	-1.109691	0	-3.837435	0	-4.409103	0	-4.651044	0	-1.043419	0	-0.8553631	-0.5339546	-0.01508505	0.1466576	-1.541128	-0.3736552	-1.630698	-0.03995121	-1.646055	-3.219573	-0.1303865	-2.035818	-2.865204	0.1749886	-0.8209299	-3.480615	3.999709	2.991706	-6.219861	-0.7798787	0.0752876	0.3949191	-5.427043	-8.290937	1.181223	525.0371	228.1137	0	0	576.0771	220.6555	640.2074	220.8658	0	0	694.8948	226.2512	598.8055	269.5619	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356764	116600			2914	116600	1	459	142	267	267	-4.559551	0	-1.111979	0	0.06000108	0	-2.437253	0	-4.60229	0	-1.253622	0	-4.094745	0	-4.275329	0	-4.559551	0	-1.111979	0	-0.9319355	-0.5682059	-0.04949195	-0.02754113	-1.621637	-0.4300038	-1.920638	-0.3364636	-1.667679	-3.130027	-0.4865671	-2.16282	-2.600241	-0.05704594	-0.9804444	-3.51919	3.988333	3.083	-6.473406	-0.6641307	0.06436205	0.4086264	-8.268113	-9.064588	0.860688	519.1689	225.7335	0	0	572.4751	221.2202	635.493	219.1782	0	0	691.7303	224.9552	593.6558	267.5254	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356804	116640			2915	116640	1	457	142	267	267	-4.038271	0	-1.036771	0	-0.05623902	0	-2.166549	0	-4.209013	0	-0.9984128	0	-3.766546	0	-3.918538	0	-4.038271	0	-0.9984128	0	-0.8773499	-0.5055735	-0.008119683	-0.01923783	-1.393058	-0.2885709	-1.915358	-0.2437949	-1.449059	-2.985366	-0.5398208	-2.118883	-2.545624	-0.03046326	-1.001757	-3.468098	3.789438	2.874972	-6.236445	-0.6064828	0.07560467	0.3669389	-9.001901	-9.366721	0.6167741	518.0893	226.2441	0	0	569.5733	221.7809	634.2002	219.803	0	0	690.4474	225.7746	591.6469	267.0118	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356844	116680			2916	116680	1	459	144	266	266	-2.781353	0	-1.021727	0	-0.08636711	0	-1.348938	0	-3.598867	0	-0.8988523	0	-3.476571	0	-3.587922	0	-2.781353	0	-0.8988523	0	-0.7343367	-0.3277325	-0.1110341	0.06012783	-1.102168	-0.1911952	-1.978241	-0.1418357	-0.8993557	-2.589399	-0.5617049	-2.128836	-2.851669	0.1867954	-0.8819484	-3.282093	3.638872	2.747962	-5.203502	-0.6807317	0.08966858	0.3675278	-7.873092	-7.970913	0.9299202	517.5956	228.8237	0	0	570.9708	222.3925	633.6367	220.4961	0	0	689.3872	226.5434	592.5276	268.9835	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111356884	116720			2917	116720	1	459	144	266	266	-0.6394913	0	-1.885776	0	-1.468842	0	-0.4093209	0	-2.714618	0	-0.1857976	0	-3.558176	0	-2.960383	0	-0.6394913	0	-0.1857976	0	-0.7075557	-0.3933649	0.1593872	-0.009244102	-0.2784603	0.3261246	-1.211147	0.1325157	-0.1961829	-1.605116	-0.9226327	-1.947361	-2.728499	1.122057	-0.9303026	-2.957572	3.457667	1.807178	-3.636994	-1.21891	0.09875421	0.4904198	-6.781008	-8.852506	0.7124569	518.561	228.5999	0	0	572.2833	221.3294	635.0121	220.9352	0	0	690.9142	227.2912	593.3495	269.2199	0	0						
